ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
91361,Ventura County,1,2023,Residential,6546402.0,6.546402
91361,Ventura County,1,2023,Commercial,5547632.0,5.547632
91362,Ventura County,1,2023,Residential,9544074.0,9.544074
91362,Ventura County,1,2023,Commercial,8154813.0,8.154813
91377,Ventura County,1,2023,Residential,3020799.0,3.020799
91377,Ventura County,1,2023,Commercial,439648.0,0.439648
93001,Ventura County,1,2023,Residential,5703567.0,5.703567
93001,Ventura County,1,2023,Commercial,6333996.0,6.333996
93003,Ventura County,1,2023,Residential,8153323.0,8.153323
93003,Ventura County,1,2023,Commercial,13304036.0,13.304036
93003,Ventura County,1,2023,Agricultural,1580737.0,1.580737
93004,Ventura County,1,2023,Residential,4607229.0,4.607229
93004,Ventura County,1,2023,Commercial,1672794.0,1.672794
93010,Ventura County,1,2023,Residential,8720021.0,8.720021
93010,Ventura County,1,2023,Commercial,7467284.0,7.467284
93012,Ventura County,1,2023,Residential,8001594.0,8.001594
93012,Ventura County,1,2023,Commercial,7924924.0,7.924924
93015,Ventura County,1,2023,Residential,3131650.0,3.13165
93015,Ventura County,1,2023,Commercial,2325472.0,2.325472
93021,Ventura County,1,2023,Residential,6804374.0,6.804374
93021,Ventura County,1,2023,Commercial,4568802.0,4.568802
93021,Ventura County,1,2023,Agricultural,1259418.0,1.259418
93022,Ventura County,1,2023,Residential,1310205.0,1.310205
93022,Ventura County,1,2023,Commercial,279526.0,0.279526
93023,Ventura County,1,2023,Residential,5490154.0,5.490154
93023,Ventura County,1,2023,Commercial,2504440.0,2.50444
93030,Ventura County,1,2023,Residential,6750940.0,6.75094
93030,Ventura County,1,2023,Commercial,11784896.0,11.784896
93030,Ventura County,1,2023,Agricultural,3819772.0,3.819772
93033,Ventura County,1,2023,Residential,7401782.0,7.401782
93033,Ventura County,1,2023,Commercial,6283405.0,6.283405
93035,Ventura County,1,2023,Residential,5388477.0,5.388477
93035,Ventura County,1,2023,Commercial,1740494.0,1.740494
93035,Ventura County,1,2023,Agricultural,1227506.0,1.227506
93036,Ventura County,1,2023,Residential,6136522.0,6.136522
93036,Ventura County,1,2023,Commercial,9700013.0,9.700013
93040,Ventura County,1,2023,Residential,304797.0,0.304797
93041,Ventura County,1,2023,Residential,2879582.0,2.879582
93041,Ventura County,1,2023,Commercial,2353756.0,2.353756
93042,Ventura County,1,2023,Industrial,75488665.0,75.488665
93060,Ventura County,1,2023,Residential,4668440.0,4.66844
93060,Ventura County,1,2023,Commercial,3714673.0,3.714673
93060,Ventura County,1,2023,Agricultural,2790418.0,2.790418
93063,Ventura County,1,2023,Residential,11480056.0,11.480056
93063,Ventura County,1,2023,Commercial,5476320.0,5.47632
93065,Ventura County,1,2023,Residential,14053834.0,14.053834
93065,Ventura County,1,2023,Commercial,10456585.0,10.456585
93065,Ventura County,1,2023,Agricultural,414072.0,0.414072
93066,Ventura County,1,2023,Residential,960215.0,0.960215
93066,Ventura County,1,2023,Agricultural,373651.0,0.373651
91320,Ventura County,1,2024,Residential,8409876.0,8.409876
91320,Ventura County,1,2024,Commercial,6712088.0,6.712088
91360,Ventura County,1,2024,Residential,10036892.0,10.036892
91360,Ventura County,1,2024,Commercial,8318025.0,8.318025
91361,Ventura County,1,2024,Residential,6590254.0,6.590254
91361,Ventura County,1,2024,Commercial,5624318.0,5.624318
91361,Ventura County,1,2024,Agricultural,1017906.0,1.017906
91362,Ventura County,1,2024,Residential,9747193.0,9.747193
91362,Ventura County,1,2024,Commercial,8041504.0,8.041504
91377,Ventura County,1,2024,Residential,2933241.0,2.933241
91377,Ventura County,1,2024,Commercial,437926.0,0.437926
91377,Ventura County,1,2024,Agricultural,218361.0,0.218361
93001,Ventura County,1,2024,Residential,5827081.0,5.827081
93001,Ventura County,1,2024,Commercial,7126984.0,7.126984
93001,Ventura County,1,2024,Agricultural,2189388.0,2.189388
93003,Ventura County,1,2024,Residential,8105833.0,8.105833
93003,Ventura County,1,2024,Commercial,13555175.0,13.555175
93004,Ventura County,1,2024,Residential,4535465.0,4.535465
93004,Ventura County,1,2024,Commercial,1661717.0,1.661717
93010,Ventura County,1,2024,Residential,8502352.0,8.502352
93010,Ventura County,1,2024,Commercial,8033421.0,8.033421
93012,Ventura County,1,2024,Residential,8755722.0,8.755722
93012,Ventura County,1,2024,Commercial,8123709.0,8.123709
93015,Ventura County,1,2024,Residential,3238396.0,3.238396
93015,Ventura County,1,2024,Commercial,3163490.0,3.16349
93015,Ventura County,1,2024,Agricultural,1360615.0,1.360615
93021,Ventura County,1,2024,Residential,6638901.0,6.638901
93021,Ventura County,1,2024,Commercial,4907275.0,4.907275
93022,Ventura County,1,2024,Residential,1268315.0,1.268315
93022,Ventura County,1,2024,Commercial,282699.0,0.282699
93023,Ventura County,1,2024,Residential,5555387.0,5.555387
93023,Ventura County,1,2024,Commercial,2681307.0,2.681307
93023,Ventura County,1,2024,Agricultural,1005526.0,1.005526
93030,Ventura County,1,2024,Residential,6743488.0,6.743488
93030,Ventura County,1,2024,Commercial,12011352.0,12.011352
93030,Ventura County,1,2024,Agricultural,4167345.0,4.167345
93033,Ventura County,1,2024,Residential,7203550.0,7.20355
93033,Ventura County,1,2024,Commercial,6408643.0,6.408643
93035,Ventura County,1,2024,Residential,5772071.0,5.772071
93035,Ventura County,1,2024,Commercial,1850197.0,1.850197
93035,Ventura County,1,2024,Industrial,53978619.0,53.978619
93036,Ventura County,1,2024,Residential,5962005.0,5.962005
93036,Ventura County,1,2024,Commercial,10153808.0,10.153808
93040,Ventura County,1,2024,Residential,281629.0,0.281629
93040,Ventura County,1,2024,Agricultural,2264501.0,2.264501
93041,Ventura County,1,2024,Residential,2889328.0,2.889328
93041,Ventura County,1,2024,Commercial,2417941.0,2.417941
93060,Ventura County,1,2024,Residential,4570221.0,4.570221
93060,Ventura County,1,2024,Commercial,3824370.0,3.82437
93060,Ventura County,1,2024,Agricultural,2279486.0,2.279486
93063,Ventura County,1,2024,Residential,12642443.0,12.642443
93063,Ventura County,1,2024,Commercial,5771648.0,5.771648
93065,Ventura County,1,2024,Residential,13570533.0,13.570533
93065,Ventura County,1,2024,Commercial,11220460.0,11.22046
93065,Ventura County,1,2024,Agricultural,503601.0,0.503601
93066,Ventura County,1,2024,Residential,921019.0,0.921019
93066,Ventura County,1,2024,Agricultural,565654.0,0.565654
91320,Ventura County,2,2015,Residential,8305239.0,8.305239
91320,Ventura County,2,2015,Commercial,7487994.0,7.487994
91360,Ventura County,2,2015,Residential,8067234.0,8.067234
91360,Ventura County,2,2015,Commercial,7557507.0,7.557507
91361,Ventura County,2,2015,Residential,6113017.0,6.113017
91361,Ventura County,2,2015,Commercial,6422085.0,6.422085
91362,Ventura County,2,2015,Residential,9101894.0,9.101894
91362,Ventura County,2,2015,Commercial,9500037.0,9.500037
91362,Ventura County,2,2015,Agricultural,516364.0,0.516364
91362,Ventura County,2,2015,Industrial,9602535.0,9.602535
91377,Ventura County,2,2015,Residential,2953121.0,2.953121
91377,Ventura County,2,2015,Commercial,518345.0,0.518345
93001,Ventura County,2,2015,Residential,4560220.0,4.56022
93001,Ventura County,2,2015,Commercial,6237085.0,6.237085
93003,Ventura County,2,2015,Residential,7506817.0,7.506817
93003,Ventura County,2,2015,Commercial,15979863.0,15.979863
93004,Ventura County,2,2015,Residential,4253293.0,4.253293
93004,Ventura County,2,2015,Commercial,1758405.0,1.758405
93004,Ventura County,2,2015,Agricultural,2165920.0,2.16592
93010,Ventura County,2,2015,Residential,8087132.0,8.087132
93010,Ventura County,2,2015,Commercial,9346228.0,9.346228
93010,Ventura County,2,2015,Agricultural,1256637.0,1.256637
93012,Ventura County,2,2015,Residential,7139875.0,7.139875
93012,Ventura County,2,2015,Commercial,7876866.0,7.876866
93015,Ventura County,2,2015,Residential,2229265.0,2.229265
93015,Ventura County,2,2015,Commercial,2202016.0,2.202016
93015,Ventura County,2,2015,Agricultural,2149872.0,2.149872
93021,Ventura County,2,2015,Residential,6214957.0,6.214957
93021,Ventura County,2,2015,Commercial,5077933.0,5.077933
93021,Ventura County,2,2015,Agricultural,1286576.0,1.286576
93022,Ventura County,2,2015,Residential,1134729.0,1.134729
93022,Ventura County,2,2015,Commercial,306952.0,0.306952
93023,Ventura County,2,2015,Residential,4355503.0,4.355503
93023,Ventura County,2,2015,Commercial,2613866.0,2.613866
93030,Ventura County,2,2015,Residential,5618597.0,5.618597
93030,Ventura County,2,2015,Commercial,12070347.0,12.070347
93030,Ventura County,2,2015,Agricultural,4562730.0,4.56273
93033,Ventura County,2,2015,Residential,6474124.0,6.474124
93033,Ventura County,2,2015,Commercial,6801343.0,6.801343
93033,Ventura County,2,2015,Industrial,77953778.0,77.953778
93035,Ventura County,2,2015,Residential,4488125.0,4.488125
93035,Ventura County,2,2015,Commercial,1922327.0,1.922327
93036,Ventura County,2,2015,Residential,5102126.0,5.102126
93036,Ventura County,2,2015,Commercial,9907548.0,9.907548
93036,Ventura County,2,2015,Agricultural,2812200.0,2.8122
93040,Ventura County,2,2015,Residential,224252.0,0.224252
93040,Ventura County,2,2015,Commercial,315203.0,0.315203
93040,Ventura County,2,2015,Agricultural,329436.0,0.329436
93041,Ventura County,2,2015,Residential,2599813.0,2.599813
93041,Ventura County,2,2015,Commercial,2102407.0,2.102407
93060,Ventura County,2,2015,Residential,3823465.0,3.823465
93060,Ventura County,2,2015,Commercial,4418106.0,4.418106
93060,Ventura County,2,2015,Agricultural,2409902.0,2.409902
93063,Ventura County,2,2015,Residential,9750033.0,9.750033
93063,Ventura County,2,2015,Commercial,6053573.0,6.053573
93065,Ventura County,2,2015,Residential,12914150.0,12.91415
93065,Ventura County,2,2015,Commercial,12908047.0,12.908047
93065,Ventura County,2,2015,Agricultural,585155.0,0.585155
93066,Ventura County,2,2015,Residential,738482.0,0.738482
93066,Ventura County,2,2015,Agricultural,1485617.0,1.485617
91320,Ventura County,2,2016,Residential,8477160.0,8.47716
91320,Ventura County,2,2016,Commercial,7477288.0,7.477288
91360,Ventura County,2,2016,Residential,8207619.0,8.207619
91360,Ventura County,2,2016,Commercial,7480880.0,7.48088
91361,Ventura County,2,2016,Residential,6452572.0,6.452572
91361,Ventura County,2,2016,Commercial,6347867.0,6.347867
91361,Ventura County,2,2016,Agricultural,1762178.0,1.762178
91362,Ventura County,2,2016,Residential,9004052.0,9.004052
91362,Ventura County,2,2016,Commercial,9507747.0,9.507747
91377,Ventura County,2,2016,Residential,2879692.0,2.879692
91377,Ventura County,2,2016,Commercial,482954.0,0.482954
93001,Ventura County,2,2016,Residential,4684154.0,4.684154
93001,Ventura County,2,2016,Commercial,6226445.0,6.226445
93003,Ventura County,2,2016,Residential,7504903.0,7.504903
93003,Ventura County,2,2016,Commercial,15523097.0,15.523097
93004,Ventura County,2,2016,Residential,4259380.0,4.25938
93004,Ventura County,2,2016,Commercial,1807744.0,1.807744
93010,Ventura County,2,2016,Residential,8209823.0,8.209823
93010,Ventura County,2,2016,Commercial,8980375.0,8.980375
93010,Ventura County,2,2016,Agricultural,2867554.0,2.867554
93012,Ventura County,2,2016,Residential,7507544.0,7.507544
93012,Ventura County,2,2016,Commercial,8041304.0,8.041304
93015,Ventura County,2,2016,Residential,2432935.0,2.432935
93015,Ventura County,2,2016,Commercial,2178261.0,2.178261
93015,Ventura County,2,2016,Agricultural,1450272.0,1.450272
93021,Ventura County,2,2016,Residential,6365377.0,6.365377
93021,Ventura County,2,2016,Commercial,5240056.0,5.240056
93021,Ventura County,2,2016,Agricultural,1206262.0,1.206262
93022,Ventura County,2,2016,Residential,1170158.0,1.170158
93022,Ventura County,2,2016,Commercial,280087.0,0.280087
93023,Ventura County,2,2016,Residential,4489219.0,4.489219
93023,Ventura County,2,2016,Commercial,2650580.0,2.65058
93023,Ventura County,2,2016,Agricultural,745463.0,0.745463
93030,Ventura County,2,2016,Residential,5833497.0,5.833497
93030,Ventura County,2,2016,Commercial,11581388.0,11.581388
93030,Ventura County,2,2016,Agricultural,3346211.0,3.346211
93033,Ventura County,2,2016,Residential,6543956.0,6.543956
93033,Ventura County,2,2016,Commercial,6576807.0,6.576807
93035,Ventura County,2,2016,Residential,4556620.0,4.55662
93035,Ventura County,2,2016,Commercial,1911829.0,1.911829
93035,Ventura County,2,2016,Agricultural,2200328.0,2.200328
93036,Ventura County,2,2016,Residential,5198190.0,5.19819
93036,Ventura County,2,2016,Commercial,9533385.0,9.533385
93036,Ventura County,2,2016,Agricultural,1281722.0,1.281722
93040,Ventura County,2,2016,Residential,250131.0,0.250131
93040,Ventura County,2,2016,Commercial,310150.0,0.31015
93041,Ventura County,2,2016,Residential,2795308.0,2.795308
93041,Ventura County,2,2016,Commercial,2090127.0,2.090127
93060,Ventura County,2,2016,Residential,3980250.0,3.98025
93060,Ventura County,2,2016,Commercial,4338376.0,4.338376
93060,Ventura County,2,2016,Agricultural,2915911.0,2.915911
93063,Ventura County,2,2016,Residential,10128531.0,10.128531
93063,Ventura County,2,2016,Commercial,6035980.0,6.03598
93065,Ventura County,2,2016,Residential,13138121.0,13.138121
93065,Ventura County,2,2016,Commercial,12207624.0,12.207624
93065,Ventura County,2,2016,Agricultural,456235.0,0.456235
93065,Ventura County,2,2016,Industrial,81267756.0,81.267756
93066,Ventura County,2,2016,Residential,771797.0,0.771797
93066,Ventura County,2,2016,Agricultural,1265624.0,1.265624
91320,Ventura County,2,2017,Residential,8869874.0,8.869874
91320,Ventura County,2,2017,Commercial,7963780.0,7.96378
91320,Ventura County,2,2017,Agricultural,208396.0,0.208396
91360,Ventura County,2,2017,Residential,8263697.0,8.263697
91360,Ventura County,2,2017,Commercial,7423869.0,7.423869
91361,Ventura County,2,2017,Residential,6872697.0,6.872697
91361,Ventura County,2,2017,Commercial,6506867.0,6.506867
91362,Ventura County,2,2017,Residential,7064569.0,7.064569
91362,Ventura County,2,2017,Commercial,8926469.0,8.926469
91362,Ventura County,2,2017,Agricultural,298915.0,0.298915
91377,Ventura County,2,2017,Residential,2861309.0,2.861309
91377,Ventura County,2,2017,Commercial,592869.0,0.592869
93001,Ventura County,2,2017,Residential,4837790.0,4.83779
93001,Ventura County,2,2017,Commercial,6333415.0,6.333415
93001,Ventura County,2,2017,Agricultural,1644780.0,1.64478
93003,Ventura County,2,2017,Residential,6980736.0,6.980736
93003,Ventura County,2,2017,Commercial,14128874.0,14.128874
93004,Ventura County,2,2017,Residential,4442651.0,4.442651
93004,Ventura County,2,2017,Commercial,1723417.0,1.723417
93010,Ventura County,2,2017,Residential,8100263.0,8.100263
93010,Ventura County,2,2017,Commercial,7043684.0,7.043684
93012,Ventura County,2,2017,Residential,7868905.0,7.868905
93012,Ventura County,2,2017,Commercial,8413563.0,8.413563
93012,Ventura County,2,2017,Agricultural,1764091.0,1.764091
93015,Ventura County,2,2017,Residential,2435950.0,2.43595
93015,Ventura County,2,2017,Commercial,2272359.0,2.272359
93015,Ventura County,2,2017,Agricultural,1316533.0,1.316533
93021,Ventura County,2,2017,Residential,6696762.0,6.696762
93021,Ventura County,2,2017,Commercial,5360270.0,5.36027
93022,Ventura County,2,2017,Residential,1241264.0,1.241264
93022,Ventura County,2,2017,Commercial,290736.0,0.290736
93023,Ventura County,2,2017,Residential,4728101.0,4.728101
93023,Ventura County,2,2017,Commercial,2409494.0,2.409494
93030,Ventura County,2,2017,Residential,6114471.0,6.114471
93030,Ventura County,2,2017,Commercial,12011748.0,12.011748
93030,Ventura County,2,2017,Agricultural,4456696.0,4.456696
93033,Ventura County,2,2017,Residential,6220938.0,6.220938
93033,Ventura County,2,2017,Commercial,6578041.0,6.578041
93033,Ventura County,2,2017,Agricultural,1679785.0,1.679785
93035,Ventura County,2,2017,Residential,4454555.0,4.454555
93035,Ventura County,2,2017,Commercial,1990638.0,1.990638
93036,Ventura County,2,2017,Residential,5143816.0,5.143816
93036,Ventura County,2,2017,Commercial,9615976.0,9.615976
93040,Ventura County,2,2017,Residential,262936.0,0.262936
93040,Ventura County,2,2017,Commercial,297842.0,0.297842
93040,Ventura County,2,2017,Agricultural,1831094.0,1.831094
93040,Ventura County,2,2017,Industrial,93287922.0,93.287922
93041,Ventura County,2,2017,Residential,2914846.0,2.914846
93041,Ventura County,2,2017,Commercial,2060906.0,2.060906
93060,Ventura County,2,2017,Residential,4213955.0,4.213955
93060,Ventura County,2,2017,Commercial,4550664.0,4.550664
93060,Ventura County,2,2017,Agricultural,1995050.0,1.99505
93063,Ventura County,2,2017,Residential,9311125.0,9.311125
93063,Ventura County,2,2017,Commercial,5522988.0,5.522988
93065,Ventura County,2,2017,Residential,13583990.0,13.58399
