ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
90250,Los Angeles County,11,2023,Commercial,12737302.0,12.737302
90254,Los Angeles County,11,2023,Residential,3382995.0,3.382995
90254,Los Angeles County,11,2023,Commercial,2647985.0,2.647985
90255,Los Angeles County,11,2023,Residential,4918711.0,4.918711
90255,Los Angeles County,11,2023,Commercial,8518169.0,8.518169
90260,Los Angeles County,11,2023,Residential,3178063.0,3.178063
90260,Los Angeles County,11,2023,Commercial,2664462.0,2.664462
90262,Los Angeles County,11,2023,Residential,4934521.0,4.934521
90262,Los Angeles County,11,2023,Commercial,7203853.0,7.203853
90265,Los Angeles County,11,2023,Residential,7882553.0,7.882553
90265,Los Angeles County,11,2023,Commercial,4164290.0,4.16429
90266,Los Angeles County,11,2023,Residential,5409676.0,5.409676
90266,Los Angeles County,11,2023,Commercial,5975074.0,5.975074
90266,Los Angeles County,11,2023,Industrial,147152834.0,147.152834
90270,Los Angeles County,11,2023,Residential,1805935.0,1.805935
90270,Los Angeles County,11,2023,Commercial,2651620.0,2.65162
90270,Los Angeles County,11,2023,Agricultural,9829499.0,9.829499
90274,Los Angeles County,11,2023,Residential,6544114.0,6.544114
90274,Los Angeles County,11,2023,Commercial,2929731.0,2.929731
90275,Los Angeles County,11,2023,Residential,8026762.0,8.026762
90275,Los Angeles County,11,2023,Commercial,2726393.0,2.726393
90277,Los Angeles County,11,2023,Residential,5911093.0,5.911093
90277,Los Angeles County,11,2023,Commercial,4760183.0,4.760183
90277,Los Angeles County,11,2023,Agricultural,180284.0,0.180284
90278,Los Angeles County,11,2023,Residential,4931140.0,4.93114
90278,Los Angeles County,11,2023,Commercial,3563824.0,3.563824
90280,Los Angeles County,11,2023,Residential,7315032.0,7.315032
90280,Los Angeles County,11,2023,Commercial,11746538.0,11.746538
90290,Los Angeles County,11,2023,Residential,1395309.0,1.395309
90290,Los Angeles County,11,2023,Commercial,274372.0,0.274372
90292,Los Angeles County,11,2023,Residential,2086411.0,2.086411
90292,Los Angeles County,11,2023,Commercial,4224995.0,4.224995
90301,Los Angeles County,11,2023,Residential,3206660.0,3.20666
90301,Los Angeles County,11,2023,Commercial,5102326.0,5.102326
90302,Los Angeles County,11,2023,Residential,3089042.0,3.089042
90302,Los Angeles County,11,2023,Commercial,2791266.0,2.791266
90303,Los Angeles County,11,2023,Residential,2433333.0,2.433333
90303,Los Angeles County,11,2023,Commercial,3581408.0,3.581408
90304,Los Angeles County,11,2023,Residential,1910205.0,1.910205
90304,Los Angeles County,11,2023,Commercial,2589023.0,2.589023
90305,Los Angeles County,11,2023,Residential,2362427.0,2.362427
90401,Los Angeles County,11,2023,Residential,1120965.0,1.120965
90401,Los Angeles County,11,2023,Commercial,10521111.0,10.521111
90402,Los Angeles County,11,2023,Residential,3027340.0,3.02734
90402,Los Angeles County,11,2023,Commercial,483368.0,0.483368
90403,Los Angeles County,11,2023,Residential,2864884.0,2.864884
90403,Los Angeles County,11,2023,Commercial,3609058.0,3.609058
90404,Los Angeles County,11,2023,Residential,2531654.0,2.531654
90404,Los Angeles County,11,2023,Commercial,9976160.0,9.97616
90405,Los Angeles County,11,2023,Residential,4185585.0,4.185585
90405,Los Angeles County,11,2023,Commercial,5231291.0,5.231291
90501,Los Angeles County,11,2023,Residential,2830349.0,2.830349
90501,Los Angeles County,11,2023,Commercial,8186206.0,8.186206
90502,Los Angeles County,11,2023,Residential,1969868.0,1.969868
90502,Los Angeles County,11,2023,Commercial,2716628.0,2.716628
90503,Los Angeles County,11,2023,Residential,5531927.0,5.531927
90503,Los Angeles County,11,2023,Commercial,12254795.0,12.254795
90504,Los Angeles County,11,2023,Residential,3799161.0,3.799161
90504,Los Angeles County,11,2023,Commercial,3247270.0,3.24727
90505,Los Angeles County,11,2023,Residential,5218665.0,5.218665
90505,Los Angeles County,11,2023,Commercial,12637077.0,12.637077
90601,Los Angeles County,11,2023,Residential,4025128.0,4.025128
90601,Los Angeles County,11,2023,Commercial,4706407.0,4.706407
90602,Los Angeles County,11,2023,Residential,2828844.0,2.828844
90602,Los Angeles County,11,2023,Commercial,3132767.0,3.132767
90603,Los Angeles County,11,2023,Residential,2846820.0,2.84682
90603,Los Angeles County,11,2023,Commercial,2744080.0,2.74408
90604,Los Angeles County,11,2023,Residential,3026237.0,3.026237
90604,Los Angeles County,11,2023,Commercial,1633698.0,1.633698
90605,Los Angeles County,11,2023,Residential,3914391.0,3.914391
90605,Los Angeles County,11,2023,Commercial,3130797.0,3.130797
90606,Los Angeles County,11,2023,Residential,2068857.0,2.068857
90606,Los Angeles County,11,2023,Commercial,3345929.0,3.345929
90638,Los Angeles County,11,2023,Residential,3864783.0,3.864783
90638,Los Angeles County,11,2023,Commercial,8602665.0,8.602665
90640,Los Angeles County,11,2023,Residential,7037251.0,7.037251
90640,Los Angeles County,11,2023,Commercial,12373477.0,12.373477
90650,Los Angeles County,11,2023,Residential,9572933.0,9.572933
90650,Los Angeles County,11,2023,Commercial,9485748.0,9.485748
90660,Los Angeles County,11,2023,Residential,6329011.0,6.329011
90660,Los Angeles County,11,2023,Commercial,8035866.0,8.035866
90670,Los Angeles County,11,2023,Residential,1606100.0,1.6061
90670,Los Angeles County,11,2023,Commercial,23955778.0,23.955778
90670,Los Angeles County,11,2023,Agricultural,1769173.0,1.769173
90701,Los Angeles County,11,2023,Residential,1704493.0,1.704493
90701,Los Angeles County,11,2023,Commercial,3404491.0,3.404491
90703,Los Angeles County,11,2023,Residential,6645567.0,6.645567
90703,Los Angeles County,11,2023,Commercial,14354114.0,14.354114
90704,Los Angeles County,11,2023,Residential,533059.0,0.533059
90704,Los Angeles County,11,2023,Commercial,1154390.0,1.15439
90706,Los Angeles County,11,2023,Residential,8149205.0,8.149205
90706,Los Angeles County,11,2023,Commercial,5763208.0,5.763208
90710,Los Angeles County,11,2023,Residential,644937.0,0.644937
90710,Los Angeles County,11,2023,Commercial,408618.0,0.408618
90712,Los Angeles County,11,2023,Residential,4294737.0,4.294737
90712,Los Angeles County,11,2023,Commercial,3342832.0,3.342832
90713,Los Angeles County,11,2023,Residential,4324360.0,4.32436
90713,Los Angeles County,11,2023,Commercial,2126247.0,2.126247
90715,Los Angeles County,11,2023,Residential,2264143.0,2.264143
90716,Los Angeles County,11,2023,Residential,1170533.0,1.170533
90716,Los Angeles County,11,2023,Commercial,2394720.0,2.39472
90716,Los Angeles County,11,2023,Agricultural,1260307.0,1.260307
90717,Los Angeles County,11,2023,Residential,2623616.0,2.623616
90717,Los Angeles County,11,2023,Commercial,1993909.0,1.993909
90723,Los Angeles County,11,2023,Residential,4182519.0,4.182519
90723,Los Angeles County,11,2023,Commercial,7647157.0,7.647157
90731,Los Angeles County,11,2023,Residential,180079.0,0.180079
90732,Los Angeles County,11,2023,Residential,83449.0,0.083449
90745,Los Angeles County,11,2023,Residential,5613107.0,5.613107
90745,Los Angeles County,11,2023,Commercial,9039031.0,9.039031
90746,Los Angeles County,11,2023,Residential,3624237.0,3.624237
90746,Los Angeles County,11,2023,Commercial,6535644.0,6.535644
90755,Los Angeles County,11,2023,Residential,1634689.0,1.634689
90755,Los Angeles County,11,2023,Commercial,4937819.0,4.937819
90755,Los Angeles County,11,2023,Agricultural,1534644.0,1.534644
90802,Los Angeles County,11,2023,Residential,5840976.0,5.840976
90802,Los Angeles County,11,2023,Commercial,12293686.0,12.293686
90802,Los Angeles County,11,2023,Industrial,296938154.0,296.938154
90803,Los Angeles County,11,2023,Residential,5240251.0,5.240251
90803,Los Angeles County,11,2023,Commercial,4084942.0,4.084942
90804,Los Angeles County,11,2023,Residential,4011625.0,4.011625
90804,Los Angeles County,11,2023,Commercial,4577181.0,4.577181
90805,Los Angeles County,11,2023,Residential,8956848.0,8.956848
90805,Los Angeles County,11,2023,Commercial,6321931.0,6.321931
90805,Los Angeles County,11,2023,Industrial,7692349.0,7.692349
90806,Los Angeles County,11,2023,Residential,4064549.0,4.064549
90806,Los Angeles County,11,2023,Commercial,5652627.0,5.652627
90807,Los Angeles County,11,2023,Residential,4632901.0,4.632901
90807,Los Angeles County,11,2023,Commercial,5866690.0,5.86669
90808,Los Angeles County,11,2023,Residential,5798516.0,5.798516
90808,Los Angeles County,11,2023,Commercial,6201290.0,6.20129
90810,Los Angeles County,11,2023,Residential,3368764.0,3.368764
90810,Los Angeles County,11,2023,Commercial,6560393.0,6.560393
90813,Los Angeles County,11,2023,Residential,4426347.0,4.426347
90813,Los Angeles County,11,2023,Commercial,7331552.0,7.331552
90813,Los Angeles County,11,2023,Industrial,37827081.0,37.827081
90814,Los Angeles County,11,2023,Residential,2790411.0,2.790411
90814,Los Angeles County,11,2023,Commercial,894426.0,0.894426
90815,Los Angeles County,11,2023,Residential,4295501.0,4.295501
90815,Los Angeles County,11,2023,Commercial,5027916.0,5.027916
91001,Los Angeles County,11,2023,Residential,5865747.0,5.865747
91001,Los Angeles County,11,2023,Commercial,2024096.0,2.024096
91001,Los Angeles County,11,2023,Agricultural,5582811.0,5.582811
91006,Los Angeles County,11,2023,Residential,5254560.0,5.25456
91006,Los Angeles County,11,2023,Commercial,5131750.0,5.13175
91007,Los Angeles County,11,2023,Residential,5248199.0,5.248199
91007,Los Angeles County,11,2023,Commercial,5892284.0,5.892284
91008,Los Angeles County,11,2023,Residential,494359.0,0.494359
91010,Los Angeles County,11,2023,Residential,3085712.0,3.085712
91010,Los Angeles County,11,2023,Commercial,3803488.0,3.803488
91011,Los Angeles County,11,2023,Residential,5148916.0,5.148916
91011,Los Angeles County,11,2023,Commercial,2133627.0,2.133627
91016,Los Angeles County,11,2023,Residential,6170631.0,6.170631
91016,Los Angeles County,11,2023,Commercial,7785391.0,7.785391
91020,Los Angeles County,11,2023,Residential,634092.0,0.634092
91023,Los Angeles County,11,2023,Commercial,1939607.0,1.939607
91024,Los Angeles County,11,2023,Residential,1673508.0,1.673508
91024,Los Angeles County,11,2023,Commercial,621390.0,0.62139
91030,Los Angeles County,11,2023,Residential,3926569.0,3.926569
91030,Los Angeles County,11,2023,Commercial,2914453.0,2.914453
91042,Los Angeles County,11,2023,Agricultural,1549915.0,1.549915
91104,Los Angeles County,11,2023,Residential,949978.0,0.949978
91107,Los Angeles County,11,2023,Residential,2027806.0,2.027806
91107,Los Angeles County,11,2023,Commercial,1506360.0,1.50636
91108,Los Angeles County,11,2023,Residential,3456991.0,3.456991
91108,Los Angeles County,11,2023,Commercial,693326.0,0.693326
91214,Los Angeles County,11,2023,Residential,2321537.0,2.321537
91301,Los Angeles County,11,2023,Residential,5296258.0,5.296258
91301,Los Angeles County,11,2023,Commercial,6403302.0,6.403302
91302,Los Angeles County,11,2023,Residential,8380624.0,8.380624
91302,Los Angeles County,11,2023,Commercial,4613218.0,4.613218
91302,Los Angeles County,11,2023,Agricultural,1216679.0,1.216679
91304,Los Angeles County,11,2023,Residential,337986.0,0.337986
91307,Los Angeles County,11,2023,Residential,940811.0,0.940811
91307,Los Angeles County,11,2023,Commercial,38931.0,0.038931
91310,Los Angeles County,11,2023,Commercial,84302.0,0.084302
91311,Los Angeles County,11,2023,Residential,875318.0,0.875318
91311,Los Angeles County,11,2023,Commercial,97357.0,0.097357
91321,Los Angeles County,11,2023,Residential,4617460.0,4.61746
91321,Los Angeles County,11,2023,Commercial,3799520.0,3.79952
91321,Los Angeles County,11,2023,Agricultural,430912.0,0.430912
91340,Los Angeles County,11,2023,Residential,1550408.0,1.550408
91340,Los Angeles County,11,2023,Commercial,4208367.0,4.208367
91342,Los Angeles County,11,2023,Residential,170842.0,0.170842
91350,Los Angeles County,11,2023,Residential,5685156.0,5.685156
91350,Los Angeles County,11,2023,Commercial,5503194.0,5.503194
91350,Los Angeles County,11,2023,Agricultural,735206.0,0.735206
91351,Los Angeles County,11,2023,Residential,3684345.0,3.684345
91351,Los Angeles County,11,2023,Commercial,3025400.0,3.0254
91354,Los Angeles County,11,2023,Residential,4440532.0,4.440532
91355,Los Angeles County,11,2023,Residential,4854149.0,4.854149
91355,Los Angeles County,11,2023,Commercial,22425480.0,22.42548
91355,Los Angeles County,11,2023,Agricultural,1248159.0,1.248159
91355,Los Angeles County,11,2023,Industrial,74469284.0,74.469284
91364,Los Angeles County,11,2023,Residential,204114.0,0.204114
91381,Los Angeles County,11,2023,Residential,3574567.0,3.574567
91381,Los Angeles County,11,2023,Commercial,2737329.0,2.737329
91381,Los Angeles County,11,2023,Agricultural,444275.0,0.444275
91384,Los Angeles County,11,2023,Residential,3090757.0,3.090757
91384,Los Angeles County,11,2023,Commercial,1690805.0,1.690805
91387,Los Angeles County,11,2023,Residential,6521970.0,6.52197
91387,Los Angeles County,11,2023,Commercial,1938250.0,1.93825
91390,Los Angeles County,11,2023,Residential,3456435.0,3.456435
91390,Los Angeles County,11,2023,Commercial,624117.0,0.624117
91608,Los Angeles County,11,2023,Commercial,529044.0,0.529044
91702,Los Angeles County,11,2023,Residential,1303681.0,1.303681
91702,Los Angeles County,11,2023,Commercial,1947647.0,1.947647
91706,Los Angeles County,11,2023,Residential,7377454.0,7.377454
91706,Los Angeles County,11,2023,Commercial,13480119.0,13.480119
91711,Los Angeles County,11,2023,Residential,5386864.0,5.386864
91711,Los Angeles County,11,2023,Commercial,4258380.0,4.25838
91711,Los Angeles County,11,2023,Industrial,85907019.0,85.907019
91722,Los Angeles County,11,2023,Residential,3934497.0,3.934497
91722,Los Angeles County,11,2023,Commercial,2245006.0,2.245006
91723,Los Angeles County,11,2023,Residential,2465137.0,2.465137
91723,Los Angeles County,11,2023,Commercial,2769103.0,2.769103
91724,Los Angeles County,11,2023,Residential,4194785.0,4.194785
91724,Los Angeles County,11,2023,Commercial,2452811.0,2.452811
91724,Los Angeles County,11,2023,Agricultural,568483.0,0.568483
91731,Los Angeles County,11,2023,Residential,2586303.0,2.586303
91731,Los Angeles County,11,2023,Commercial,8415199.0,8.415199
91732,Los Angeles County,11,2023,Residential,5293396.0,5.293396
91732,Los Angeles County,11,2023,Commercial,3632223.0,3.632223
91733,Los Angeles County,11,2023,Residential,3925868.0,3.925868
91733,Los Angeles County,11,2023,Commercial,10819238.0,10.819238
91740,Los Angeles County,11,2023,Residential,3681249.0,3.681249
91740,Los Angeles County,11,2023,Commercial,4392288.0,4.392288
91741,Los Angeles County,11,2023,Residential,5122585.0,5.122585
91741,Los Angeles County,11,2023,Commercial,2087477.0,2.087477
91744,Los Angeles County,11,2023,Residential,8303634.0,8.303634
91744,Los Angeles County,11,2023,Commercial,7377256.0,7.377256
91745,Los Angeles County,11,2023,Residential,7730935.0,7.730935
91745,Los Angeles County,11,2023,Commercial,6232239.0,6.232239
91746,Los Angeles County,11,2023,Residential,3006539.0,3.006539
91746,Los Angeles County,11,2023,Commercial,8999483.0,8.999483
91748,Los Angeles County,11,2023,Residential,5667880.0,5.66788
91748,Los Angeles County,11,2023,Commercial,13239751.0,13.239751
91750,Los Angeles County,11,2023,Residential,5832487.0,5.832487
91750,Los Angeles County,11,2023,Commercial,5260269.0,5.260269
91754,Los Angeles County,11,2023,Residential,3822482.0,3.822482
91754,Los Angeles County,11,2023,Commercial,6328952.0,6.328952
91755,Los Angeles County,11,2023,Residential,2734826.0,2.734826
91755,Los Angeles County,11,2023,Commercial,1453506.0,1.453506
91765,Los Angeles County,11,2023,Residential,7156931.0,7.156931
91765,Los Angeles County,11,2023,Commercial,4954733.0,4.954733
91766,Los Angeles County,11,2023,Residential,5754272.0,5.754272
91766,Los Angeles County,11,2023,Commercial,9482188.0,9.482188
91767,Los Angeles County,11,2023,Residential,5650356.0,5.650356
91767,Los Angeles County,11,2023,Commercial,6120249.0,6.120249
91768,Los Angeles County,11,2023,Residential,3597785.0,3.597785
91768,Los Angeles County,11,2023,Commercial,6521212.0,6.521212
91770,Los Angeles County,11,2023,Residential,6942323.0,6.942323
91770,Los Angeles County,11,2023,Commercial,7051225.0,7.051225
91773,Los Angeles County,11,2023,Residential,5477758.0,5.477758
91773,Los Angeles County,11,2023,Commercial,6525206.0,6.525206
91775,Los Angeles County,11,2023,Residential,3270055.0,3.270055
91775,Los Angeles County,11,2023,Commercial,754833.0,0.754833
91776,Los Angeles County,11,2023,Residential,4063121.0,4.063121
91776,Los Angeles County,11,2023,Commercial,4242030.0,4.24203
91780,Los Angeles County,11,2023,Residential,4669525.0,4.669525
91780,Los Angeles County,11,2023,Commercial,2803284.0,2.803284
91789,Los Angeles County,11,2023,Residential,6044076.0,6.044076
91789,Los Angeles County,11,2023,Commercial,6359780.0,6.35978
91789,Los Angeles County,11,2023,Industrial,24170197.0,24.170197
91790,Los Angeles County,11,2023,Residential,6041366.0,6.041366
91790,Los Angeles County,11,2023,Commercial,5710685.0,5.710685
91791,Los Angeles County,11,2023,Residential,5083880.0,5.08388
91791,Los Angeles County,11,2023,Commercial,4420892.0,4.420892
91791,Los Angeles County,11,2023,Agricultural,14519647.0,14.519647
91792,Los Angeles County,11,2023,Residential,3632432.0,3.632432
91792,Los Angeles County,11,2023,Commercial,2019583.0,2.019583
91801,Los Angeles County,11,2023,Residential,6077077.0,6.077077
91801,Los Angeles County,11,2023,Commercial,6355938.0,6.355938
91803,Los Angeles County,11,2023,Residential,3268118.0,3.268118
91803,Los Angeles County,11,2023,Commercial,3317363.0,3.317363
91803,Los Angeles County,11,2023,Industrial,4481868.0,4.481868
93510,Los Angeles County,11,2023,Residential,1427226.0,1.427226
93510,Los Angeles County,11,2023,Commercial,1391214.0,1.391214
93532,Los Angeles County,11,2023,Residential,451343.0,0.451343
93532,Los Angeles County,11,2023,Commercial,259856.0,0.259856
93532,Los Angeles County,11,2023,Agricultural,1392246.0,1.392246
93534,Los Angeles County,11,2023,Residential,4581016.0,4.581016
93534,Los Angeles County,11,2023,Commercial,8453679.0,8.453679
93535,Los Angeles County,11,2023,Residential,9146775.0,9.146775
93535,Los Angeles County,11,2023,Commercial,3624369.0,3.624369
93535,Los Angeles County,11,2023,Agricultural,1456964.0,1.456964
93536,Los Angeles County,11,2023,Residential,9429161.0,9.429161
93536,Los Angeles County,11,2023,Commercial,4255627.0,4.255627
93543,Los Angeles County,11,2023,Residential,1912695.0,1.912695
93543,Los Angeles County,11,2023,Commercial,693584.0,0.693584
93544,Los Angeles County,11,2023,Residential,282069.0,0.282069
93544,Los Angeles County,11,2023,Commercial,59413.0,0.059413
93550,Los Angeles County,11,2023,Residential,7931024.0,7.931024
93550,Los Angeles County,11,2023,Commercial,6033673.0,6.033673
93551,Los Angeles County,11,2023,Residential,7352255.0,7.352255
93551,Los Angeles County,11,2023,Commercial,7251196.0,7.251196
93552,Los Angeles County,11,2023,Residential,4351311.0,4.351311
93552,Los Angeles County,11,2023,Commercial,1779393.0,1.779393
93553,Los Angeles County,11,2023,Residential,401442.0,0.401442
93591,Los Angeles County,11,2023,Residential,937851.0,0.937851
93591,Los Angeles County,11,2023,Commercial,584935.0,0.584935
90001,Los Angeles County,11,2024,Residential,2820145.0,2.820145
90001,Los Angeles County,11,2024,Commercial,3469273.0,3.469273
90002,Los Angeles County,11,2024,Residential,1174935.0,1.174935
90008,Los Angeles County,11,2024,Residential,360336.0,0.360336
90022,Los Angeles County,11,2024,Residential,4353105.0,4.353105
90022,Los Angeles County,11,2024,Commercial,6401869.0,6.401869
90023,Los Angeles County,11,2024,Residential,1150065.0,1.150065
90023,Los Angeles County,11,2024,Commercial,2216318.0,2.216318
90032,Los Angeles County,11,2024,Residential,25737.0,0.025737
90038,Los Angeles County,11,2024,Residential,91523.0,0.091523
90040,Los Angeles County,11,2024,Residential,1014401.0,1.014401
90040,Los Angeles County,11,2024,Commercial,14909719.0,14.909719
90040,Los Angeles County,11,2024,Industrial,21858326.0,21.858326
90043,Los Angeles County,11,2024,Residential,1637365.0,1.637365
90043,Los Angeles County,11,2024,Commercial,279272.0,0.279272
90044,Los Angeles County,11,2024,Residential,2351037.0,2.351037
90044,Los Angeles County,11,2024,Commercial,962524.0,0.962524
90045,Los Angeles County,11,2024,Residential,102933.0,0.102933
90046,Los Angeles County,11,2024,Residential,2588489.0,2.588489
90046,Los Angeles County,11,2024,Commercial,2542810.0,2.54281
90047,Los Angeles County,11,2024,Residential,1640086.0,1.640086
90048,Los Angeles County,11,2024,Residential,736911.0,0.736911
90048,Los Angeles County,11,2024,Commercial,2235902.0,2.235902
90056,Los Angeles County,11,2024,Residential,511015.0,0.511015
90056,Los Angeles County,11,2024,Commercial,244930.0,0.24493
90059,Los Angeles County,11,2024,Residential,1310124.0,1.310124
90059,Los Angeles County,11,2024,Commercial,1922134.0,1.922134
90061,Los Angeles County,11,2024,Residential,975099.0,0.975099
90061,Los Angeles County,11,2024,Commercial,3058133.0,3.058133
90063,Los Angeles County,11,2024,Residential,2478807.0,2.478807
90063,Los Angeles County,11,2024,Commercial,2000760.0,2.00076
90066,Los Angeles County,11,2024,Residential,215690.0,0.21569
90066,Los Angeles County,11,2024,Commercial,320952.0,0.320952
90069,Los Angeles County,11,2024,Residential,2869436.0,2.869436
90069,Los Angeles County,11,2024,Commercial,8454057.0,8.454057
90201,Los Angeles County,11,2024,Residential,5581972.0,5.581972
90201,Los Angeles County,11,2024,Commercial,9524152.0,9.524152
90210,Los Angeles County,11,2024,Residential,7604144.0,7.604144
90210,Los Angeles County,11,2024,Commercial,3795525.0,3.795525
90211,Los Angeles County,11,2024,Residential,1352165.0,1.352165
90211,Los Angeles County,11,2024,Commercial,3853674.0,3.853674
90212,Los Angeles County,11,2024,Residential,711709.0,0.711709
90212,Los Angeles County,11,2024,Commercial,1796810.0,1.79681
90220,Los Angeles County,11,2024,Residential,3646180.0,3.64618
90220,Los Angeles County,11,2024,Commercial,9509975.0,9.509975
90220,Los Angeles County,11,2024,Agricultural,4978096.0,4.978096
90221,Los Angeles County,11,2024,Residential,3900609.0,3.900609
90221,Los Angeles County,11,2024,Commercial,6133977.0,6.133977
90222,Los Angeles County,11,2024,Residential,2561313.0,2.561313
90222,Los Angeles County,11,2024,Commercial,2817020.0,2.81702
90230,Los Angeles County,11,2024,Residential,2956721.0,2.956721
90230,Los Angeles County,11,2024,Commercial,6175504.0,6.175504
90232,Los Angeles County,11,2024,Residential,1621407.0,1.621407
90232,Los Angeles County,11,2024,Commercial,7251766.0,7.251766
90240,Los Angeles County,11,2024,Residential,1852010.0,1.85201
90240,Los Angeles County,11,2024,Commercial,1154759.0,1.154759
90241,Los Angeles County,11,2024,Residential,4516422.0,4.516422
90241,Los Angeles County,11,2024,Commercial,8033407.0,8.033407
90242,Los Angeles County,11,2024,Residential,4361073.0,4.361073
90242,Los Angeles County,11,2024,Commercial,5171499.0,5.171499
90245,Los Angeles County,11,2024,Residential,2343952.0,2.343952
90245,Los Angeles County,11,2024,Commercial,13352855.0,13.352855
90245,Los Angeles County,11,2024,Industrial,80078250.0,80.07825
90247,Los Angeles County,11,2024,Residential,3658662.0,3.658662
90247,Los Angeles County,11,2024,Commercial,4735146.0,4.735146
90248,Los Angeles County,11,2024,Residential,513643.0,0.513643
90248,Los Angeles County,11,2024,Commercial,8399900.0,8.3999
90249,Los Angeles County,11,2024,Residential,2722894.0,2.722894
90249,Los Angeles County,11,2024,Commercial,5698427.0,5.698427
90250,Los Angeles County,11,2024,Residential,8626587.0,8.626587
90250,Los Angeles County,11,2024,Commercial,11122141.0,11.122141
90254,Los Angeles County,11,2024,Residential,3280805.0,3.280805
90254,Los Angeles County,11,2024,Commercial,2545420.0,2.54542
90255,Los Angeles County,11,2024,Residential,4016436.0,4.016436
90255,Los Angeles County,11,2024,Commercial,6357877.0,6.357877
90260,Los Angeles County,11,2024,Residential,3084999.0,3.084999
90260,Los Angeles County,11,2024,Commercial,2521337.0,2.521337
90262,Los Angeles County,11,2024,Residential,4735142.0,4.735142
90262,Los Angeles County,11,2024,Commercial,6238889.0,6.238889
90265,Los Angeles County,11,2024,Residential,6791660.0,6.79166
90265,Los Angeles County,11,2024,Commercial,3575919.0,3.575919
90266,Los Angeles County,11,2024,Residential,1470944.0,1.470944
90266,Los Angeles County,11,2024,Commercial,1704575.0,1.704575
90270,Los Angeles County,11,2024,Residential,1625245.0,1.625245
90270,Los Angeles County,11,2024,Commercial,2362936.0,2.362936
90274,Los Angeles County,11,2024,Residential,6144914.0,6.144914
90274,Los Angeles County,11,2024,Commercial,2853543.0,2.853543
90275,Los Angeles County,11,2024,Residential,7738627.0,7.738627
90275,Los Angeles County,11,2024,Commercial,2397852.0,2.397852
90277,Los Angeles County,11,2024,Residential,5015947.0,5.015947
90277,Los Angeles County,11,2024,Commercial,3902614.0,3.902614
90278,Los Angeles County,11,2024,Residential,4164651.0,4.164651
90278,Los Angeles County,11,2024,Commercial,3043510.0,3.04351
90280,Los Angeles County,11,2024,Residential,5946649.0,5.946649
90280,Los Angeles County,11,2024,Commercial,10635143.0,10.635143
90290,Los Angeles County,11,2024,Residential,993231.0,0.993231
90290,Los Angeles County,11,2024,Commercial,242861.0,0.242861
90292,Los Angeles County,11,2024,Residential,1682644.0,1.682644
90292,Los Angeles County,11,2024,Commercial,3575889.0,3.575889
90301,Los Angeles County,11,2024,Residential,2753993.0,2.753993
90301,Los Angeles County,11,2024,Commercial,4418330.0,4.41833
90302,Los Angeles County,11,2024,Residential,2120257.0,2.120257
90302,Los Angeles County,11,2024,Commercial,2224760.0,2.22476
90303,Los Angeles County,11,2024,Residential,2314247.0,2.314247
90303,Los Angeles County,11,2024,Commercial,3030814.0,3.030814
90304,Los Angeles County,11,2024,Residential,1796815.0,1.796815
90304,Los Angeles County,11,2024,Commercial,2407828.0,2.407828
90305,Los Angeles County,11,2024,Residential,2365576.0,2.365576
90401,Los Angeles County,11,2024,Residential,328109.0,0.328109
90401,Los Angeles County,11,2024,Commercial,4481711.0,4.481711
90402,Los Angeles County,11,2024,Residential,2824567.0,2.824567
90402,Los Angeles County,11,2024,Commercial,391738.0,0.391738
90403,Los Angeles County,11,2024,Residential,2503694.0,2.503694
90403,Los Angeles County,11,2024,Commercial,3275957.0,3.275957
90404,Los Angeles County,11,2024,Residential,2500656.0,2.500656
90404,Los Angeles County,11,2024,Commercial,8734867.0,8.734867
90404,Los Angeles County,11,2024,Industrial,65638091.0,65.638091
90405,Los Angeles County,11,2024,Residential,4179829.0,4.179829
90405,Los Angeles County,11,2024,Commercial,4954320.0,4.95432
90501,Los Angeles County,11,2024,Residential,2949044.0,2.949044
90501,Los Angeles County,11,2024,Commercial,7443936.0,7.443936
90502,Los Angeles County,11,2024,Residential,1754207.0,1.754207
90502,Los Angeles County,11,2024,Commercial,2615941.0,2.615941
90503,Los Angeles County,11,2024,Residential,5473879.0,5.473879
90503,Los Angeles County,11,2024,Commercial,7944881.0,7.944881
90504,Los Angeles County,11,2024,Residential,3680434.0,3.680434
90504,Los Angeles County,11,2024,Commercial,3282105.0,3.282105
90505,Los Angeles County,11,2024,Residential,5231758.0,5.231758
90505,Los Angeles County,11,2024,Commercial,10447465.0,10.447465
90601,Los Angeles County,11,2024,Residential,3326682.0,3.326682
90601,Los Angeles County,11,2024,Commercial,4380348.0,4.380348
90601,Los Angeles County,11,2024,Agricultural,7715902.0,7.715902
90602,Los Angeles County,11,2024,Residential,2667348.0,2.667348
90602,Los Angeles County,11,2024,Commercial,2928284.0,2.928284
90603,Los Angeles County,11,2024,Residential,2517147.0,2.517147
90603,Los Angeles County,11,2024,Commercial,2384731.0,2.384731
90604,Los Angeles County,11,2024,Residential,2500298.0,2.500298
90604,Los Angeles County,11,2024,Commercial,1349997.0,1.349997
90605,Los Angeles County,11,2024,Residential,3754094.0,3.754094
90605,Los Angeles County,11,2024,Commercial,2463446.0,2.463446
90606,Los Angeles County,11,2024,Residential,1703586.0,1.703586
90606,Los Angeles County,11,2024,Commercial,3055352.0,3.055352
90638,Los Angeles County,11,2024,Residential,3516425.0,3.516425
