ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
92408,San Bernardino County,9,2016,Commercial,17298601.0,17.298601
92408,San Bernardino County,9,2016,Agricultural,2096197.0,2.096197
92408,San Bernardino County,9,2016,Industrial,12801038.0,12.801038
92410,San Bernardino County,9,2016,Residential,8985624.0,8.985624
92410,San Bernardino County,9,2016,Commercial,8275317.0,8.275317
92410,San Bernardino County,9,2016,Agricultural,1447997.0,1.447997
92411,San Bernardino County,9,2016,Residential,4266242.0,4.266242
92411,San Bernardino County,9,2016,Commercial,2773927.0,2.773927
92415,San Bernardino County,9,2016,Commercial,2008698.0,2.008698
92415,San Bernardino County,9,2016,Industrial,6159952.0,6.159952
93562,San Bernardino County,9,2016,Residential,473381.0,0.473381
91701,San Bernardino County,9,2017,Residential,10446585.0,10.446585
91701,San Bernardino County,9,2017,Commercial,2739592.0,2.739592
91708,San Bernardino County,9,2017,Residential,1663250.0,1.66325
91708,San Bernardino County,9,2017,Commercial,1230171.0,1.230171
91709,San Bernardino County,9,2017,Residential,19840799.0,19.840799
91709,San Bernardino County,9,2017,Commercial,8720267.0,8.720267
91709,San Bernardino County,9,2017,Agricultural,2156981.0,2.156981
91710,San Bernardino County,9,2017,Residential,22912095.0,22.912095
91710,San Bernardino County,9,2017,Commercial,24004148.0,24.004148
91730,San Bernardino County,9,2017,Residential,20112778.0,20.112778
91730,San Bernardino County,9,2017,Commercial,28706765.0,28.706765
91730,San Bernardino County,9,2017,Industrial,48530562.0,48.530562
91737,San Bernardino County,9,2017,Residential,7097484.0,7.097484
91739,San Bernardino County,9,2017,Residential,13591324.0,13.591324
91739,San Bernardino County,9,2017,Commercial,4151686.0,4.151686
91759,San Bernardino County,9,2017,Residential,130867.0,0.130867
91759,San Bernardino County,9,2017,Commercial,106205.0,0.106205
91761,San Bernardino County,9,2017,Residential,15901561.0,15.901561
91761,San Bernardino County,9,2017,Commercial,33289619.0,33.289619
91761,San Bernardino County,9,2017,Industrial,174419001.0,174.419001
91762,San Bernardino County,9,2017,Residential,14327583.0,14.327583
91762,San Bernardino County,9,2017,Commercial,9093442.0,9.093442
91763,San Bernardino County,9,2017,Residential,8631369.0,8.631369
91763,San Bernardino County,9,2017,Commercial,8755926.0,8.755926
91764,San Bernardino County,9,2017,Residential,11133846.0,11.133846
91764,San Bernardino County,9,2017,Commercial,10542958.0,10.542958
91784,San Bernardino County,9,2017,Residential,9846125.0,9.846125
91784,San Bernardino County,9,2017,Commercial,1810300.0,1.8103
91784,San Bernardino County,9,2017,Agricultural,17179137.0,17.179137
91786,San Bernardino County,9,2017,Residential,15609926.0,15.609926
91786,San Bernardino County,9,2017,Commercial,14023733.0,14.023733
92252,San Bernardino County,9,2017,Residential,3415673.0,3.415673
92256,San Bernardino County,9,2017,Residential,1490052.0,1.490052
92256,San Bernardino County,9,2017,Commercial,1295731.0,1.295731
92267,San Bernardino County,9,2017,Residential,411871.0,0.411871
92267,San Bernardino County,9,2017,Commercial,713923.0,0.713923
92268,San Bernardino County,9,2017,Residential,202600.0,0.2026
92277,San Bernardino County,9,2017,Residential,7123251.0,7.123251
92277,San Bernardino County,9,2017,Commercial,2636437.0,2.636437
92284,San Bernardino County,9,2017,Residential,8057805.0,8.057805
92284,San Bernardino County,9,2017,Commercial,4450375.0,4.450375
92285,San Bernardino County,9,2017,Residential,805225.0,0.805225
92285,San Bernardino County,9,2017,Agricultural,766659.0,0.766659
92301,San Bernardino County,9,2017,Residential,8237044.0,8.237044
92301,San Bernardino County,9,2017,Commercial,4168611.0,4.168611
92305,San Bernardino County,9,2017,Residential,148275.0,0.148275
92305,San Bernardino County,9,2017,Commercial,227524.0,0.227524
92307,San Bernardino County,9,2017,Residential,15224556.0,15.224556
92307,San Bernardino County,9,2017,Commercial,4478929.0,4.478929
92308,San Bernardino County,9,2017,Residential,14727183.0,14.727183
92308,San Bernardino County,9,2017,Commercial,5223158.0,5.223158
92308,San Bernardino County,9,2017,Agricultural,2009245.0,2.009245
92309,San Bernardino County,9,2017,Residential,232657.0,0.232657
92309,San Bernardino County,9,2017,Commercial,979717.0,0.979717
92309,San Bernardino County,9,2017,Agricultural,539313.0,0.539313
92311,San Bernardino County,9,2017,Residential,8842810.0,8.84281
92311,San Bernardino County,9,2017,Commercial,8075435.0,8.075435
92313,San Bernardino County,9,2017,Residential,4140658.0,4.140658
92313,San Bernardino County,9,2017,Commercial,1259076.0,1.259076
92316,San Bernardino County,9,2017,Residential,5816780.0,5.81678
92316,San Bernardino County,9,2017,Commercial,2563284.0,2.563284
92316,San Bernardino County,9,2017,Agricultural,1319525.0,1.319525
92317,San Bernardino County,9,2017,Residential,85450.0,0.08545
92321,San Bernardino County,9,2017,Residential,124384.0,0.124384
92322,San Bernardino County,9,2017,Residential,81051.0,0.081051
92323,San Bernardino County,9,2017,Commercial,136819.0,0.136819
92324,San Bernardino County,9,2017,Residential,657949.0,0.657949
92324,San Bernardino County,9,2017,Commercial,506153.0,0.506153
92324,San Bernardino County,9,2017,Agricultural,728912.0,0.728912
92325,San Bernardino County,9,2017,Residential,2160585.0,2.160585
92327,San Bernardino County,9,2017,Residential,175326.0,0.175326
92327,San Bernardino County,9,2017,Commercial,1066150.0,1.06615
92335,San Bernardino County,9,2017,Residential,19971069.0,19.971069
92335,San Bernardino County,9,2017,Commercial,16695094.0,16.695094
92336,San Bernardino County,9,2017,Residential,28151913.0,28.151913
92336,San Bernardino County,9,2017,Commercial,9608209.0,9.608209
92337,San Bernardino County,9,2017,Residential,10064243.0,10.064243
92337,San Bernardino County,9,2017,Commercial,11256179.0,11.256179
92339,San Bernardino County,9,2017,Residential,232087.0,0.232087
92340,San Bernardino County,9,2017,Commercial,225275.0,0.225275
92341,San Bernardino County,9,2017,Residential,65165.0,0.065165
92342,San Bernardino County,9,2017,Residential,2967301.0,2.967301
92342,San Bernardino County,9,2017,Commercial,645446.0,0.645446
92342,San Bernardino County,9,2017,Agricultural,2312218.0,2.312218
92344,San Bernardino County,9,2017,Residential,5783479.0,5.783479
92344,San Bernardino County,9,2017,Commercial,1020921.0,1.020921
92345,San Bernardino County,9,2017,Residential,21147682.0,21.147682
92345,San Bernardino County,9,2017,Commercial,9895140.0,9.89514
92345,San Bernardino County,9,2017,Agricultural,3119408.0,3.119408
92346,San Bernardino County,9,2017,Residential,12055854.0,12.055854
92346,San Bernardino County,9,2017,Commercial,4315241.0,4.315241
92346,San Bernardino County,9,2017,Industrial,84649855.0,84.649855
92347,San Bernardino County,9,2017,Residential,292851.0,0.292851
92347,San Bernardino County,9,2017,Agricultural,1546971.0,1.546971
92351,San Bernardino County,9,2017,Commercial,348432.0,0.348432
92352,San Bernardino County,9,2017,Residential,3523904.0,3.523904
92352,San Bernardino County,9,2017,Commercial,1377321.0,1.377321
92354,San Bernardino County,9,2017,Residential,6985953.0,6.985953
92354,San Bernardino County,9,2017,Commercial,4365800.0,4.3658
92356,San Bernardino County,9,2017,Residential,2110457.0,2.110457
92356,San Bernardino County,9,2017,Commercial,780409.0,0.780409
92358,San Bernardino County,9,2017,Residential,244829.0,0.244829
92358,San Bernardino County,9,2017,Commercial,363588.0,0.363588
92359,San Bernardino County,9,2017,Residential,3039404.0,3.039404
92359,San Bernardino County,9,2017,Commercial,718663.0,0.718663
92363,San Bernardino County,9,2017,Residential,717066.0,0.717066
92364,San Bernardino County,9,2017,Agricultural,1231880.0,1.23188
92365,San Bernardino County,9,2017,Residential,1031383.0,1.031383
92365,San Bernardino County,9,2017,Commercial,1132842.0,1.132842
92365,San Bernardino County,9,2017,Agricultural,977335.0,0.977335
92368,San Bernardino County,9,2017,Residential,275181.0,0.275181
92371,San Bernardino County,9,2017,Residential,5987756.0,5.987756
92371,San Bernardino County,9,2017,Commercial,2017753.0,2.017753
92372,San Bernardino County,9,2017,Residential,1179310.0,1.17931
92373,San Bernardino County,9,2017,Residential,13072916.0,13.072916
92373,San Bernardino County,9,2017,Commercial,7439965.0,7.439965
92373,San Bernardino County,9,2017,Agricultural,1528542.0,1.528542
92374,San Bernardino County,9,2017,Residential,14227708.0,14.227708
92374,San Bernardino County,9,2017,Commercial,9543660.0,9.54366
92376,San Bernardino County,9,2017,Residential,20664160.0,20.66416
92376,San Bernardino County,9,2017,Commercial,12466590.0,12.46659
92376,San Bernardino County,9,2017,Agricultural,2043693.0,2.043693
92377,San Bernardino County,9,2017,Residential,6454185.0,6.454185
92377,San Bernardino County,9,2017,Commercial,1879558.0,1.879558
92378,San Bernardino County,9,2017,Residential,67461.0,0.067461
92382,San Bernardino County,9,2017,Residential,1295436.0,1.295436
92382,San Bernardino County,9,2017,Commercial,546427.0,0.546427
92385,San Bernardino County,9,2017,Residential,82386.0,0.082386
92391,San Bernardino County,9,2017,Residential,406038.0,0.406038
92391,San Bernardino County,9,2017,Commercial,469801.0,0.469801
92392,San Bernardino County,9,2017,Residential,19575578.0,19.575578
92392,San Bernardino County,9,2017,Commercial,7457576.0,7.457576
92392,San Bernardino County,9,2017,Agricultural,2398345.0,2.398345
92394,San Bernardino County,9,2017,Residential,10118534.0,10.118534
92394,San Bernardino County,9,2017,Commercial,2385184.0,2.385184
92395,San Bernardino County,9,2017,Residential,8855376.0,8.855376
92395,San Bernardino County,9,2017,Commercial,9309917.0,9.309917
92397,San Bernardino County,9,2017,Residential,966316.0,0.966316
92398,San Bernardino County,9,2017,Residential,581345.0,0.581345
92398,San Bernardino County,9,2017,Commercial,992647.0,0.992647
92399,San Bernardino County,9,2017,Residential,16307339.0,16.307339
92399,San Bernardino County,9,2017,Commercial,5108913.0,5.108913
92399,San Bernardino County,9,2017,Agricultural,1691308.0,1.691308
92401,San Bernardino County,9,2017,Residential,436701.0,0.436701
92401,San Bernardino County,9,2017,Commercial,3361120.0,3.36112
92404,San Bernardino County,9,2017,Residential,17185992.0,17.185992
92404,San Bernardino County,9,2017,Commercial,5604875.0,5.604875
92405,San Bernardino County,9,2017,Residential,7971714.0,7.971714
92405,San Bernardino County,9,2017,Commercial,3029662.0,3.029662
92407,San Bernardino County,9,2017,Residential,17765369.0,17.765369
92407,San Bernardino County,9,2017,Commercial,7888953.0,7.888953
92407,San Bernardino County,9,2017,Agricultural,2212409.0,2.212409
92408,San Bernardino County,9,2017,Residential,3388037.0,3.388037
92408,San Bernardino County,9,2017,Commercial,18147162.0,18.147162
92408,San Bernardino County,9,2017,Agricultural,1925649.0,1.925649
92408,San Bernardino County,9,2017,Industrial,136855537.0,136.855537
92410,San Bernardino County,9,2017,Residential,10399343.0,10.399343
92410,San Bernardino County,9,2017,Commercial,8550071.0,8.550071
92410,San Bernardino County,9,2017,Agricultural,1524699.0,1.524699
92411,San Bernardino County,9,2017,Residential,5141782.0,5.141782
92411,San Bernardino County,9,2017,Commercial,2898976.0,2.898976
92415,San Bernardino County,9,2017,Commercial,1823988.0,1.823988
91701,San Bernardino County,9,2018,Residential,12200127.0,12.200127
91701,San Bernardino County,9,2018,Commercial,2838509.0,2.838509
91708,San Bernardino County,9,2018,Residential,2193276.0,2.193276
91708,San Bernardino County,9,2018,Commercial,1968802.0,1.968802
91709,San Bernardino County,9,2018,Residential,18969046.0,18.969046
91709,San Bernardino County,9,2018,Commercial,8872321.0,8.872321
91709,San Bernardino County,9,2018,Agricultural,2135623.0,2.135623
91710,San Bernardino County,9,2018,Residential,22380545.0,22.380545
91710,San Bernardino County,9,2018,Commercial,24750392.0,24.750392
91730,San Bernardino County,9,2018,Residential,18619716.0,18.619716
91730,San Bernardino County,9,2018,Commercial,26926443.0,26.926443
91730,San Bernardino County,9,2018,Industrial,25722400.0,25.7224
91737,San Bernardino County,9,2018,Residential,8230280.0,8.23028
91737,San Bernardino County,9,2018,Commercial,1389786.0,1.389786
91739,San Bernardino County,9,2018,Residential,12564236.0,12.564236
91739,San Bernardino County,9,2018,Commercial,2993790.0,2.99379
91759,San Bernardino County,9,2018,Residential,130091.0,0.130091
91759,San Bernardino County,9,2018,Commercial,97706.0,0.097706
91761,San Bernardino County,9,2018,Residential,15803574.0,15.803574
91761,San Bernardino County,9,2018,Commercial,39127181.0,39.127181
91761,San Bernardino County,9,2018,Industrial,179115394.0,179.115394
91762,San Bernardino County,9,2018,Residential,13467900.0,13.4679
91762,San Bernardino County,9,2018,Commercial,9008519.0,9.008519
91763,San Bernardino County,9,2018,Residential,7851224.0,7.851224
91763,San Bernardino County,9,2018,Commercial,8022397.0,8.022397
91764,San Bernardino County,9,2018,Residential,10631467.0,10.631467
91764,San Bernardino County,9,2018,Commercial,13659185.0,13.659185
91784,San Bernardino County,9,2018,Residential,10041042.0,10.041042
91784,San Bernardino County,9,2018,Commercial,2291240.0,2.29124
91784,San Bernardino County,9,2018,Agricultural,19123200.0,19.1232
91786,San Bernardino County,9,2018,Residential,13993571.0,13.993571
91786,San Bernardino County,9,2018,Commercial,13206917.0,13.206917
92242,San Bernardino County,9,2018,Commercial,475568.0,0.475568
92252,San Bernardino County,9,2018,Residential,3401987.0,3.401987
92256,San Bernardino County,9,2018,Residential,1428195.0,1.428195
92267,San Bernardino County,9,2018,Residential,582791.0,0.582791
92267,San Bernardino County,9,2018,Commercial,845460.0,0.84546
92268,San Bernardino County,9,2018,Residential,211205.0,0.211205
92277,San Bernardino County,9,2018,Residential,7436960.0,7.43696
92277,San Bernardino County,9,2018,Commercial,2820549.0,2.820549
92284,San Bernardino County,9,2018,Residential,9323381.0,9.323381
92284,San Bernardino County,9,2018,Commercial,4136030.0,4.13603
92285,San Bernardino County,9,2018,Residential,823764.0,0.823764
92301,San Bernardino County,9,2018,Residential,8502799.0,8.502799
92301,San Bernardino County,9,2018,Commercial,5314840.0,5.31484
92301,San Bernardino County,9,2018,Agricultural,2153857.0,2.153857
92305,San Bernardino County,9,2018,Residential,134949.0,0.134949
92305,San Bernardino County,9,2018,Commercial,213717.0,0.213717
92307,San Bernardino County,9,2018,Residential,15036414.0,15.036414
92307,San Bernardino County,9,2018,Commercial,4557135.0,4.557135
92308,San Bernardino County,9,2018,Residential,14508239.0,14.508239
92308,San Bernardino County,9,2018,Commercial,5014991.0,5.014991
92308,San Bernardino County,9,2018,Agricultural,1599891.0,1.599891
92309,San Bernardino County,9,2018,Residential,237384.0,0.237384
92309,San Bernardino County,9,2018,Commercial,1092423.0,1.092423
92311,San Bernardino County,9,2018,Residential,9299255.0,9.299255
92311,San Bernardino County,9,2018,Commercial,8101162.0,8.101162
92311,San Bernardino County,9,2018,Agricultural,1486027.0,1.486027
92313,San Bernardino County,9,2018,Residential,3966177.0,3.966177
92313,San Bernardino County,9,2018,Commercial,1240145.0,1.240145
92316,San Bernardino County,9,2018,Residential,5252820.0,5.25282
92316,San Bernardino County,9,2018,Commercial,2411517.0,2.411517
92317,San Bernardino County,9,2018,Residential,85529.0,0.085529
92321,San Bernardino County,9,2018,Residential,115284.0,0.115284
92322,San Bernardino County,9,2018,Residential,234544.0,0.234544
92322,San Bernardino County,9,2018,Commercial,124202.0,0.124202
92324,San Bernardino County,9,2018,Residential,1192847.0,1.192847
92324,San Bernardino County,9,2018,Commercial,554953.0,0.554953
92324,San Bernardino County,9,2018,Agricultural,865514.0,0.865514
92325,San Bernardino County,9,2018,Residential,2179640.0,2.17964
92327,San Bernardino County,9,2018,Residential,183118.0,0.183118
92327,San Bernardino County,9,2018,Commercial,1083863.0,1.083863
92335,San Bernardino County,9,2018,Residential,18951131.0,18.951131
92335,San Bernardino County,9,2018,Commercial,17086605.0,17.086605
92335,San Bernardino County,9,2018,Agricultural,639848.0,0.639848
92336,San Bernardino County,9,2018,Residential,25526276.0,25.526276
92336,San Bernardino County,9,2018,Commercial,9220370.0,9.22037
92337,San Bernardino County,9,2018,Residential,8695347.0,8.695347
92337,San Bernardino County,9,2018,Commercial,11526135.0,11.526135
92337,San Bernardino County,9,2018,Industrial,82605636.0,82.605636
92339,San Bernardino County,9,2018,Residential,234223.0,0.234223
92340,San Bernardino County,9,2018,Commercial,273941.0,0.273941
92341,San Bernardino County,9,2018,Residential,169875.0,0.169875
92342,San Bernardino County,9,2018,Residential,3180849.0,3.180849
92342,San Bernardino County,9,2018,Commercial,651512.0,0.651512
92344,San Bernardino County,9,2018,Residential,5373402.0,5.373402
92344,San Bernardino County,9,2018,Commercial,989349.0,0.989349
92345,San Bernardino County,9,2018,Residential,21804270.0,21.80427
92345,San Bernardino County,9,2018,Commercial,10226267.0,10.226267
92345,San Bernardino County,9,2018,Agricultural,4487231.0,4.487231
92346,San Bernardino County,9,2018,Residential,17502596.0,17.502596
92346,San Bernardino County,9,2018,Commercial,5265911.0,5.265911
92347,San Bernardino County,9,2018,Residential,298117.0,0.298117
92347,San Bernardino County,9,2018,Agricultural,1812394.0,1.812394
92350,San Bernardino County,9,2018,Commercial,379827.0,0.379827
92352,San Bernardino County,9,2018,Residential,3488461.0,3.488461
92352,San Bernardino County,9,2018,Commercial,1422299.0,1.422299
92354,San Bernardino County,9,2018,Residential,7041779.0,7.041779
92354,San Bernardino County,9,2018,Commercial,4497810.0,4.49781
92356,San Bernardino County,9,2018,Residential,2150444.0,2.150444
92356,San Bernardino County,9,2018,Commercial,759290.0,0.75929
92358,San Bernardino County,9,2018,Residential,230290.0,0.23029
92358,San Bernardino County,9,2018,Commercial,327673.0,0.327673
92359,San Bernardino County,9,2018,Residential,2772742.0,2.772742
92359,San Bernardino County,9,2018,Commercial,743622.0,0.743622
92363,San Bernardino County,9,2018,Residential,760206.0,0.760206
92364,San Bernardino County,9,2018,Agricultural,1566394.0,1.566394
92365,San Bernardino County,9,2018,Residential,1047223.0,1.047223
92365,San Bernardino County,9,2018,Commercial,1207047.0,1.207047
92365,San Bernardino County,9,2018,Agricultural,825258.0,0.825258
92368,San Bernardino County,9,2018,Residential,276590.0,0.27659
92371,San Bernardino County,9,2018,Residential,6129228.0,6.129228
92371,San Bernardino County,9,2018,Commercial,2018406.0,2.018406
92372,San Bernardino County,9,2018,Residential,1620729.0,1.620729
92373,San Bernardino County,9,2018,Residential,12320634.0,12.320634
92373,San Bernardino County,9,2018,Commercial,9639262.0,9.639262
92373,San Bernardino County,9,2018,Agricultural,1921324.0,1.921324
92374,San Bernardino County,9,2018,Residential,13531628.0,13.531628
92374,San Bernardino County,9,2018,Commercial,12500601.0,12.500601
92376,San Bernardino County,9,2018,Residential,19093305.0,19.093305
92376,San Bernardino County,9,2018,Commercial,13076950.0,13.07695
92376,San Bernardino County,9,2018,Agricultural,2436139.0,2.436139
92377,San Bernardino County,9,2018,Residential,5631351.0,5.631351
92377,San Bernardino County,9,2018,Commercial,2496323.0,2.496323
92378,San Bernardino County,9,2018,Residential,64138.0,0.064138
92382,San Bernardino County,9,2018,Residential,1221268.0,1.221268
92382,San Bernardino County,9,2018,Commercial,599777.0,0.599777
92385,San Bernardino County,9,2018,Residential,89386.0,0.089386
92391,San Bernardino County,9,2018,Residential,412010.0,0.41201
92391,San Bernardino County,9,2018,Commercial,538270.0,0.53827
92392,San Bernardino County,9,2018,Residential,19797235.0,19.797235
92392,San Bernardino County,9,2018,Commercial,7571359.0,7.571359
92392,San Bernardino County,9,2018,Agricultural,2224697.0,2.224697
92394,San Bernardino County,9,2018,Residential,10405205.0,10.405205
92394,San Bernardino County,9,2018,Commercial,2355640.0,2.35564
92395,San Bernardino County,9,2018,Residential,9918930.0,9.91893
92395,San Bernardino County,9,2018,Commercial,10325425.0,10.325425
92397,San Bernardino County,9,2018,Residential,1058797.0,1.058797
92398,San Bernardino County,9,2018,Residential,602465.0,0.602465
92398,San Bernardino County,9,2018,Commercial,1183259.0,1.183259
92399,San Bernardino County,9,2018,Residential,16600945.0,16.600945
92399,San Bernardino County,9,2018,Commercial,5671533.0,5.671533
92399,San Bernardino County,9,2018,Agricultural,2241490.0,2.24149
92401,San Bernardino County,9,2018,Residential,418386.0,0.418386
92401,San Bernardino County,9,2018,Commercial,3235678.0,3.235678
92404,San Bernardino County,9,2018,Residential,16233914.0,16.233914
92404,San Bernardino County,9,2018,Commercial,5528815.0,5.528815
92404,San Bernardino County,9,2018,Industrial,119259229.0,119.259229
92405,San Bernardino County,9,2018,Residential,7412048.0,7.412048
92405,San Bernardino County,9,2018,Commercial,2928403.0,2.928403
92405,San Bernardino County,9,2018,Agricultural,1866298.0,1.866298
92407,San Bernardino County,9,2018,Residential,16339617.0,16.339617
92407,San Bernardino County,9,2018,Commercial,7942020.0,7.94202
92407,San Bernardino County,9,2018,Agricultural,893609.0,0.893609
92408,San Bernardino County,9,2018,Residential,3266462.0,3.266462
92408,San Bernardino County,9,2018,Commercial,18083725.0,18.083725
92408,San Bernardino County,9,2018,Agricultural,2264177.0,2.264177
92408,San Bernardino County,9,2018,Industrial,22163004.0,22.163004
92410,San Bernardino County,9,2018,Residential,9822488.0,9.822488
92410,San Bernardino County,9,2018,Commercial,8481199.0,8.481199
92411,San Bernardino County,9,2018,Residential,4914870.0,4.91487
92411,San Bernardino County,9,2018,Commercial,2457786.0,2.457786
92411,San Bernardino County,9,2018,Agricultural,2012520.0,2.01252
92415,San Bernardino County,9,2018,Commercial,2132943.0,2.132943
93562,San Bernardino County,9,2018,Residential,521678.0,0.521678
91701,San Bernardino County,9,2019,Residential,10039761.0,10.039761
91701,San Bernardino County,9,2019,Commercial,2680696.0,2.680696
91708,San Bernardino County,9,2019,Residential,2001958.0,2.001958
91708,San Bernardino County,9,2019,Commercial,1424865.0,1.424865
91709,San Bernardino County,9,2019,Residential,19541687.0,19.541687
91709,San Bernardino County,9,2019,Commercial,8710410.0,8.71041
91710,San Bernardino County,9,2019,Residential,22230720.0,22.23072
91710,San Bernardino County,9,2019,Commercial,23638797.0,23.638797
91710,San Bernardino County,9,2019,Agricultural,2768626.0,2.768626
91729,San Bernardino County,9,2019,Residential,77900.0,0.0779
91730,San Bernardino County,9,2019,Residential,18939404.0,18.939404
91730,San Bernardino County,9,2019,Commercial,27758058.0,27.758058
91730,San Bernardino County,9,2019,Industrial,102945927.0,102.945927
91737,San Bernardino County,9,2019,Residential,6898988.0,6.898988
91737,San Bernardino County,9,2019,Commercial,1141841.0,1.141841
91737,San Bernardino County,9,2019,Agricultural,2613948.0,2.613948
91739,San Bernardino County,9,2019,Residential,13150061.0,13.150061
91739,San Bernardino County,9,2019,Commercial,2977753.0,2.977753
91759,San Bernardino County,9,2019,Residential,124784.0,0.124784
91759,San Bernardino County,9,2019,Commercial,84201.0,0.084201
91761,San Bernardino County,9,2019,Residential,16287867.0,16.287867
91761,San Bernardino County,9,2019,Commercial,33162629.0,33.162629
91761,San Bernardino County,9,2019,Industrial,166416602.0,166.416602
91762,San Bernardino County,9,2019,Residential,14393621.0,14.393621
91762,San Bernardino County,9,2019,Commercial,9147960.0,9.14796
91763,San Bernardino County,9,2019,Residential,8418068.0,8.418068
91763,San Bernardino County,9,2019,Commercial,8294851.0,8.294851
91764,San Bernardino County,9,2019,Residential,11525275.0,11.525275
91764,San Bernardino County,9,2019,Commercial,10602312.0,10.602312
91784,San Bernardino County,9,2019,Residential,9336666.0,9.336666
91784,San Bernardino County,9,2019,Commercial,2012089.0,2.012089
91786,San Bernardino County,9,2019,Residential,15011848.0,15.011848
91786,San Bernardino County,9,2019,Commercial,13543016.0,13.543016
92252,San Bernardino County,9,2019,Residential,3470710.0,3.47071
92256,San Bernardino County,9,2019,Residential,1416925.0,1.416925
92256,San Bernardino County,9,2019,Commercial,1305264.0,1.305264
92267,San Bernardino County,9,2019,Residential,380691.0,0.380691
92267,San Bernardino County,9,2019,Commercial,699064.0,0.699064
92268,San Bernardino County,9,2019,Residential,210424.0,0.210424
92277,San Bernardino County,9,2019,Residential,7311474.0,7.311474
92277,San Bernardino County,9,2019,Commercial,2656455.0,2.656455
92284,San Bernardino County,9,2019,Residential,8138494.0,8.138494
92284,San Bernardino County,9,2019,Commercial,4102027.0,4.102027
92284,San Bernardino County,9,2019,Agricultural,878863.0,0.878863
92285,San Bernardino County,9,2019,Residential,801282.0,0.801282
92301,San Bernardino County,9,2019,Residential,8325650.0,8.32565
92301,San Bernardino County,9,2019,Commercial,5238049.0,5.238049
92305,San Bernardino County,9,2019,Residential,143749.0,0.143749
92305,San Bernardino County,9,2019,Commercial,195164.0,0.195164
92307,San Bernardino County,9,2019,Residential,14630759.0,14.630759
92307,San Bernardino County,9,2019,Commercial,4297141.0,4.297141
92308,San Bernardino County,9,2019,Residential,14336161.0,14.336161
92308,San Bernardino County,9,2019,Commercial,4885923.0,4.885923
92308,San Bernardino County,9,2019,Agricultural,2224594.0,2.224594
92309,San Bernardino County,9,2019,Residential,237827.0,0.237827
92309,San Bernardino County,9,2019,Agricultural,460545.0,0.460545
92310,San Bernardino County,9,2019,Commercial,1292584.0,1.292584
92311,San Bernardino County,9,2019,Residential,8693027.0,8.693027
92311,San Bernardino County,9,2019,Commercial,7575701.0,7.575701
92311,San Bernardino County,9,2019,Agricultural,902490.0,0.90249
92313,San Bernardino County,9,2019,Residential,4228935.0,4.228935
92313,San Bernardino County,9,2019,Commercial,1195061.0,1.195061
92316,San Bernardino County,9,2019,Residential,6196165.0,6.196165
92316,San Bernardino County,9,2019,Commercial,2569592.0,2.569592
92317,San Bernardino County,9,2019,Residential,82402.0,0.082402
92321,San Bernardino County,9,2019,Residential,121017.0,0.121017
92322,San Bernardino County,9,2019,Residential,80148.0,0.080148
92324,San Bernardino County,9,2019,Residential,704975.0,0.704975
92324,San Bernardino County,9,2019,Commercial,664266.0,0.664266
92324,San Bernardino County,9,2019,Agricultural,1122718.0,1.122718
92325,San Bernardino County,9,2019,Residential,2103002.0,2.103002
92327,San Bernardino County,9,2019,Residential,178114.0,0.178114
92327,San Bernardino County,9,2019,Commercial,1076122.0,1.076122
92335,San Bernardino County,9,2019,Residential,20343120.0,20.34312
92335,San Bernardino County,9,2019,Commercial,16624298.0,16.624298
92336,San Bernardino County,9,2019,Residential,28640854.0,28.640854
92336,San Bernardino County,9,2019,Commercial,9275901.0,9.275901
92336,San Bernardino County,9,2019,Agricultural,1444603.0,1.444603
92337,San Bernardino County,9,2019,Residential,9906915.0,9.906915
92337,San Bernardino County,9,2019,Commercial,11407471.0,11.407471
92339,San Bernardino County,9,2019,Residential,247747.0,0.247747
92341,San Bernardino County,9,2019,Residential,58847.0,0.058847
92342,San Bernardino County,9,2019,Residential,3026916.0,3.026916
92342,San Bernardino County,9,2019,Agricultural,485408.0,0.485408
92344,San Bernardino County,9,2019,Residential,5677702.0,5.677702
92344,San Bernardino County,9,2019,Commercial,2043619.0,2.043619
92344,San Bernardino County,9,2019,Industrial,83098998.0,83.098998
92345,San Bernardino County,9,2019,Residential,21231463.0,21.231463
92345,San Bernardino County,9,2019,Commercial,9065143.0,9.065143
92345,San Bernardino County,9,2019,Agricultural,2821196.0,2.821196
92346,San Bernardino County,9,2019,Residential,12605189.0,12.605189
92346,San Bernardino County,9,2019,Commercial,4759720.0,4.75972
92347,San Bernardino County,9,2019,Residential,266522.0,0.266522
92347,San Bernardino County,9,2019,Commercial,210246.0,0.210246
92347,San Bernardino County,9,2019,Agricultural,1549732.0,1.549732
92352,San Bernardino County,9,2019,Residential,3598925.0,3.598925
92352,San Bernardino County,9,2019,Commercial,1576174.0,1.576174
92354,San Bernardino County,9,2019,Residential,7089000.0,7.089
92354,San Bernardino County,9,2019,Commercial,4396070.0,4.39607
92356,San Bernardino County,9,2019,Residential,2154483.0,2.154483
92356,San Bernardino County,9,2019,Commercial,670707.0,0.670707
92358,San Bernardino County,9,2019,Residential,233026.0,0.233026
92358,San Bernardino County,9,2019,Commercial,372093.0,0.372093
92359,San Bernardino County,9,2019,Residential,2939717.0,2.939717
92359,San Bernardino County,9,2019,Commercial,717675.0,0.717675
92363,San Bernardino County,9,2019,Residential,717625.0,0.717625
