ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
92557,Riverside County,1,2018,Commercial,3082645.0,3.082645
92562,Riverside County,1,2018,Residential,13881603.0,13.881603
92562,Riverside County,1,2018,Commercial,9923062.0,9.923062
92562,Riverside County,1,2018,Agricultural,1048290.0,1.04829
92563,Riverside County,1,2018,Residential,11784261.0,11.784261
92563,Riverside County,1,2018,Commercial,4446123.0,4.446123
92567,Riverside County,1,2018,Residential,1831802.0,1.831802
92570,Riverside County,1,2018,Residential,9462928.0,9.462928
92570,Riverside County,1,2018,Commercial,6122538.0,6.122538
92570,Riverside County,1,2018,Agricultural,1368159.0,1.368159
92571,Riverside County,1,2018,Residential,6681080.0,6.68108
92571,Riverside County,1,2018,Commercial,4928061.0,4.928061
92571,Riverside County,1,2018,Industrial,116509551.0,116.509551
92582,Riverside County,1,2018,Residential,2938103.0,2.938103
92582,Riverside County,1,2018,Commercial,849142.0,0.849142
92582,Riverside County,1,2018,Agricultural,856716.0,0.856716
92583,Riverside County,1,2018,Residential,5161068.0,5.161068
92583,Riverside County,1,2018,Commercial,2720056.0,2.720056
92584,Riverside County,1,2018,Residential,9551558.0,9.551558
92584,Riverside County,1,2018,Commercial,3302798.0,3.302798
92584,Riverside County,1,2018,Agricultural,1599019.0,1.599019
92585,Riverside County,1,2018,Residential,4097537.0,4.097537
92585,Riverside County,1,2018,Commercial,1151922.0,1.151922
92586,Riverside County,1,2018,Residential,5168980.0,5.16898
92586,Riverside County,1,2018,Commercial,1488585.0,1.488585
92587,Riverside County,1,2018,Residential,6310462.0,6.310462
92587,Riverside County,1,2018,Commercial,573557.0,0.573557
92590,Riverside County,1,2018,Residential,1495495.0,1.495495
92590,Riverside County,1,2018,Commercial,8433574.0,8.433574
92590,Riverside County,1,2018,Industrial,9099814.0,9.099814
92591,Riverside County,1,2018,Residential,7916494.0,7.916494
92591,Riverside County,1,2018,Commercial,9174369.0,9.174369
92592,Riverside County,1,2018,Residential,16703397.0,16.703397
92592,Riverside County,1,2018,Commercial,5467096.0,5.467096
92592,Riverside County,1,2018,Agricultural,3121373.0,3.121373
92595,Riverside County,1,2018,Residential,6397885.0,6.397885
92595,Riverside County,1,2018,Commercial,2269799.0,2.269799
92596,Riverside County,1,2018,Residential,5216996.0,5.216996
92596,Riverside County,1,2018,Commercial,606734.0,0.606734
92596,Riverside County,1,2018,Agricultural,418326.0,0.418326
92860,Riverside County,1,2018,Residential,5055832.0,5.055832
92860,Riverside County,1,2018,Commercial,4569050.0,4.56905
92879,Riverside County,1,2018,Residential,6559573.0,6.559573
92879,Riverside County,1,2018,Commercial,10213162.0,10.213162
92879,Riverside County,1,2018,Agricultural,2039768.0,2.039768
92879,Riverside County,1,2018,Industrial,9873609.0,9.873609
92880,Riverside County,1,2018,Residential,11671948.0,11.671948
92880,Riverside County,1,2018,Commercial,8137211.0,8.137211
92880,Riverside County,1,2018,Agricultural,561470.0,0.56147
92880,Riverside County,1,2018,Industrial,7900595.0,7.900595
92881,Riverside County,1,2018,Residential,6225624.0,6.225624
92881,Riverside County,1,2018,Commercial,3900863.0,3.900863
92882,Riverside County,1,2018,Residential,10433380.0,10.43338
92882,Riverside County,1,2018,Commercial,6468312.0,6.468312
92883,Riverside County,1,2018,Residential,6089649.0,6.089649
92883,Riverside County,1,2018,Commercial,3031143.0,3.031143
91752,Riverside County,1,2019,Residential,5533689.0,5.533689
91752,Riverside County,1,2019,Commercial,8641817.0,8.641817
91752,Riverside County,1,2019,Industrial,57442425.0,57.442425
91760,Riverside County,1,2019,Commercial,168698.0,0.168698
92210,Riverside County,1,2019,Residential,5375311.0,5.375311
92210,Riverside County,1,2019,Commercial,1915298.0,1.915298
92210,Riverside County,1,2019,Agricultural,2047245.0,2.047245
92211,Riverside County,1,2019,Residential,6617202.0,6.617202
92211,Riverside County,1,2019,Commercial,4763488.0,4.763488
92211,Riverside County,1,2019,Agricultural,648932.0,0.648932
92220,Riverside County,1,2019,Residential,780977.0,0.780977
92223,Riverside County,1,2019,Residential,10725418.0,10.725418
92223,Riverside County,1,2019,Commercial,5009460.0,5.00946
92223,Riverside County,1,2019,Industrial,5469983.0,5.469983
92225,Riverside County,1,2019,Residential,3514725.0,3.514725
92225,Riverside County,1,2019,Commercial,2817847.0,2.817847
92230,Riverside County,1,2019,Residential,519865.0,0.519865
92230,Riverside County,1,2019,Commercial,1650388.0,1.650388
92234,Riverside County,1,2019,Residential,10735363.0,10.735363
92234,Riverside County,1,2019,Commercial,7779409.0,7.779409
92239,Riverside County,1,2019,Residential,100201.0,0.100201
92240,Riverside County,1,2019,Residential,6877041.0,6.877041
92240,Riverside County,1,2019,Commercial,2877686.0,2.877686
92241,Riverside County,1,2019,Residential,1845015.0,1.845015
92241,Riverside County,1,2019,Agricultural,6634571.0,6.634571
92258,Riverside County,1,2019,Residential,140007.0,0.140007
92260,Riverside County,1,2019,Residential,11943833.0,11.943833
92260,Riverside County,1,2019,Commercial,12417290.0,12.41729
92260,Riverside County,1,2019,Agricultural,3001618.0,3.001618
92260,Riverside County,1,2019,Industrial,9508793.0,9.508793
92262,Riverside County,1,2019,Residential,10024706.0,10.024706
92262,Riverside County,1,2019,Commercial,8633473.0,8.633473
92264,Riverside County,1,2019,Residential,8714280.0,8.71428
92264,Riverside County,1,2019,Commercial,5879266.0,5.879266
92264,Riverside County,1,2019,Agricultural,1616060.0,1.61606
92270,Riverside County,1,2019,Residential,9973010.0,9.97301
92270,Riverside County,1,2019,Commercial,7271933.0,7.271933
92270,Riverside County,1,2019,Agricultural,1594261.0,1.594261
92282,Riverside County,1,2019,Residential,432262.0,0.432262
92282,Riverside County,1,2019,Commercial,95010.0,0.09501
92320,Riverside County,1,2019,Residential,2136842.0,2.136842
92320,Riverside County,1,2019,Commercial,1489122.0,1.489122
92320,Riverside County,1,2019,Agricultural,941359.0,0.941359
92501,Riverside County,1,2019,Residential,289082.0,0.289082
92503,Riverside County,1,2019,Residential,4100625.0,4.100625
92503,Riverside County,1,2019,Commercial,1104459.0,1.104459
92504,Riverside County,1,2019,Residential,2553149.0,2.553149
92504,Riverside County,1,2019,Commercial,526359.0,0.526359
92506,Riverside County,1,2019,Residential,412675.0,0.412675
92506,Riverside County,1,2019,Commercial,33672.0,0.033672
92507,Riverside County,1,2019,Residential,1166607.0,1.166607
92507,Riverside County,1,2019,Commercial,283162.0,0.283162
92508,Riverside County,1,2019,Residential,1512479.0,1.512479
92508,Riverside County,1,2019,Commercial,373194.0,0.373194
92509,Riverside County,1,2019,Residential,11389906.0,11.389906
92509,Riverside County,1,2019,Commercial,8515217.0,8.515217
92509,Riverside County,1,2019,Industrial,4273650.0,4.27365
92518,Riverside County,1,2019,Residential,151512.0,0.151512
92518,Riverside County,1,2019,Commercial,1733761.0,1.733761
92530,Riverside County,1,2019,Residential,9539577.0,9.539577
92530,Riverside County,1,2019,Commercial,5675282.0,5.675282
92532,Riverside County,1,2019,Residential,4894959.0,4.894959
92532,Riverside County,1,2019,Commercial,1736659.0,1.736659
92532,Riverside County,1,2019,Agricultural,2182619.0,2.182619
92536,Riverside County,1,2019,Residential,550186.0,0.550186
92543,Riverside County,1,2019,Residential,6863908.0,6.863908
92543,Riverside County,1,2019,Commercial,4254300.0,4.2543
92544,Riverside County,1,2019,Residential,10123274.0,10.123274
92544,Riverside County,1,2019,Commercial,2300588.0,2.300588
92544,Riverside County,1,2019,Agricultural,905290.0,0.90529
92545,Riverside County,1,2019,Residential,8434376.0,8.434376
92545,Riverside County,1,2019,Commercial,4882712.0,4.882712
92545,Riverside County,1,2019,Industrial,6155629.0,6.155629
92548,Riverside County,1,2019,Residential,1410057.0,1.410057
92549,Riverside County,1,2019,Residential,2250690.0,2.25069
92549,Riverside County,1,2019,Commercial,1179936.0,1.179936
92551,Riverside County,1,2019,Residential,3881043.0,3.881043
92551,Riverside County,1,2019,Commercial,1155491.0,1.155491
92552,Riverside County,1,2019,Residential,50848.0,0.050848
92553,Riverside County,1,2019,Residential,9581051.0,9.581051
92553,Riverside County,1,2019,Commercial,8440778.0,8.440778
92553,Riverside County,1,2019,Agricultural,568754.0,0.568754
92555,Riverside County,1,2019,Residential,4391385.0,4.391385
92555,Riverside County,1,2019,Commercial,791873.0,0.791873
92557,Riverside County,1,2019,Residential,8414761.0,8.414761
92557,Riverside County,1,2019,Commercial,2119713.0,2.119713
92562,Riverside County,1,2019,Residential,14065231.0,14.065231
92562,Riverside County,1,2019,Commercial,9639196.0,9.639196
92562,Riverside County,1,2019,Agricultural,709011.0,0.709011
92563,Riverside County,1,2019,Residential,12434299.0,12.434299
92563,Riverside County,1,2019,Commercial,4458484.0,4.458484
92567,Riverside County,1,2019,Residential,1992287.0,1.992287
92567,Riverside County,1,2019,Industrial,11216798.0,11.216798
92570,Riverside County,1,2019,Residential,10442026.0,10.442026
92570,Riverside County,1,2019,Commercial,6318784.0,6.318784
92570,Riverside County,1,2019,Agricultural,1321308.0,1.321308
92571,Riverside County,1,2019,Residential,7066737.0,7.066737
92571,Riverside County,1,2019,Commercial,4978554.0,4.978554
92571,Riverside County,1,2019,Industrial,7739216.0,7.739216
92582,Riverside County,1,2019,Residential,3202308.0,3.202308
92582,Riverside County,1,2019,Commercial,866292.0,0.866292
92582,Riverside County,1,2019,Agricultural,858960.0,0.85896
92583,Riverside County,1,2019,Residential,5505066.0,5.505066
92583,Riverside County,1,2019,Commercial,2710437.0,2.710437
92584,Riverside County,1,2019,Residential,10360144.0,10.360144
92584,Riverside County,1,2019,Commercial,3303571.0,3.303571
92585,Riverside County,1,2019,Residential,4388541.0,4.388541
92585,Riverside County,1,2019,Commercial,1155311.0,1.155311
92586,Riverside County,1,2019,Residential,5632397.0,5.632397
92586,Riverside County,1,2019,Commercial,1534264.0,1.534264
92587,Riverside County,1,2019,Residential,7154482.0,7.154482
92587,Riverside County,1,2019,Commercial,554517.0,0.554517
92587,Riverside County,1,2019,Agricultural,1606334.0,1.606334
92590,Riverside County,1,2019,Residential,1625994.0,1.625994
92590,Riverside County,1,2019,Commercial,8532619.0,8.532619
92590,Riverside County,1,2019,Industrial,8586277.0,8.586277
92591,Riverside County,1,2019,Residential,8264010.0,8.26401
92591,Riverside County,1,2019,Commercial,9231827.0,9.231827
92592,Riverside County,1,2019,Residential,17496840.0,17.49684
92592,Riverside County,1,2019,Commercial,5502909.0,5.502909
92592,Riverside County,1,2019,Agricultural,1957813.0,1.957813
92595,Riverside County,1,2019,Residential,6749532.0,6.749532
92595,Riverside County,1,2019,Commercial,2166180.0,2.16618
92596,Riverside County,1,2019,Residential,5671297.0,5.671297
92596,Riverside County,1,2019,Commercial,584326.0,0.584326
92596,Riverside County,1,2019,Agricultural,426522.0,0.426522
92860,Riverside County,1,2019,Residential,5355243.0,5.355243
92860,Riverside County,1,2019,Commercial,4528047.0,4.528047
92879,Riverside County,1,2019,Residential,6769132.0,6.769132
92879,Riverside County,1,2019,Commercial,9772471.0,9.772471
92879,Riverside County,1,2019,Industrial,8766458.0,8.766458
92880,Riverside County,1,2019,Residential,11983621.0,11.983621
92880,Riverside County,1,2019,Commercial,8628632.0,8.628632
92880,Riverside County,1,2019,Agricultural,1400727.0,1.400727
92881,Riverside County,1,2019,Residential,6197011.0,6.197011
92881,Riverside County,1,2019,Commercial,3714680.0,3.71468
92882,Riverside County,1,2019,Residential,10888057.0,10.888057
92882,Riverside County,1,2019,Commercial,6312989.0,6.312989
92882,Riverside County,1,2019,Agricultural,652526.0,0.652526
92883,Riverside County,1,2019,Residential,6295918.0,6.295918
92883,Riverside County,1,2019,Commercial,3066566.0,3.066566
91752,Riverside County,1,2020,Residential,5696960.0,5.69696
91752,Riverside County,1,2020,Commercial,8441497.0,8.441497
92210,Riverside County,1,2020,Residential,5297402.0,5.297402
92210,Riverside County,1,2020,Commercial,2051915.0,2.051915
92211,Riverside County,1,2020,Residential,6570297.0,6.570297
92211,Riverside County,1,2020,Commercial,4833899.0,4.833899
92211,Riverside County,1,2020,Agricultural,15625079.0,15.625079
92220,Riverside County,1,2020,Residential,778766.0,0.778766
92223,Riverside County,1,2020,Residential,11232398.0,11.232398
92223,Riverside County,1,2020,Commercial,4895838.0,4.895838
92225,Riverside County,1,2020,Residential,3362578.0,3.362578
92225,Riverside County,1,2020,Commercial,2850306.0,2.850306
92230,Riverside County,1,2020,Residential,494415.0,0.494415
92230,Riverside County,1,2020,Commercial,1403944.0,1.403944
92234,Riverside County,1,2020,Residential,10648279.0,10.648279
92234,Riverside County,1,2020,Commercial,7895562.0,7.895562
92239,Riverside County,1,2020,Residential,105258.0,0.105258
92240,Riverside County,1,2020,Residential,7005241.0,7.005241
92240,Riverside County,1,2020,Commercial,2895069.0,2.895069
92240,Riverside County,1,2020,Agricultural,6839947.0,6.839947
92240,Riverside County,1,2020,Industrial,16359407.0,16.359407
92241,Riverside County,1,2020,Residential,2015224.0,2.015224
92241,Riverside County,1,2020,Commercial,290725.0,0.290725
92258,Riverside County,1,2020,Residential,126462.0,0.126462
92260,Riverside County,1,2020,Residential,11805178.0,11.805178
92260,Riverside County,1,2020,Commercial,12317207.0,12.317207
92260,Riverside County,1,2020,Agricultural,3044352.0,3.044352
92262,Riverside County,1,2020,Residential,9808028.0,9.808028
92262,Riverside County,1,2020,Commercial,8472997.0,8.472997
92264,Riverside County,1,2020,Residential,8452284.0,8.452284
92264,Riverside County,1,2020,Commercial,5608127.0,5.608127
92270,Riverside County,1,2020,Residential,9728641.0,9.728641
92270,Riverside County,1,2020,Commercial,7288038.0,7.288038
92270,Riverside County,1,2020,Agricultural,2901062.0,2.901062
92270,Riverside County,1,2020,Industrial,15383688.0,15.383688
92282,Riverside County,1,2020,Residential,441973.0,0.441973
92282,Riverside County,1,2020,Commercial,145046.0,0.145046
92320,Riverside County,1,2020,Residential,2170935.0,2.170935
92320,Riverside County,1,2020,Commercial,1467210.0,1.46721
92320,Riverside County,1,2020,Agricultural,1029187.0,1.029187
92501,Riverside County,1,2020,Residential,281063.0,0.281063
92503,Riverside County,1,2020,Residential,4275490.0,4.27549
92503,Riverside County,1,2020,Commercial,1166709.0,1.166709
92504,Riverside County,1,2020,Residential,2543757.0,2.543757
92505,Riverside County,1,2020,Commercial,534186.0,0.534186
92506,Riverside County,1,2020,Residential,449836.0,0.449836
92507,Riverside County,1,2020,Residential,1291052.0,1.291052
92507,Riverside County,1,2020,Commercial,302327.0,0.302327
92507,Riverside County,1,2020,Industrial,74505490.0,74.50549
92508,Riverside County,1,2020,Residential,1604938.0,1.604938
92508,Riverside County,1,2020,Commercial,402702.0,0.402702
92509,Riverside County,1,2020,Residential,11803752.0,11.803752
92509,Riverside County,1,2020,Commercial,8844543.0,8.844543
92518,Riverside County,1,2020,Residential,140141.0,0.140141
92518,Riverside County,1,2020,Commercial,1987725.0,1.987725
92518,Riverside County,1,2020,Industrial,5478523.0,5.478523
92530,Riverside County,1,2020,Residential,9666585.0,9.666585
92530,Riverside County,1,2020,Commercial,5958392.0,5.958392
92530,Riverside County,1,2020,Agricultural,2938586.0,2.938586
92532,Riverside County,1,2020,Residential,4937668.0,4.937668
