ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
92676,Orange County,12,2015,Residential,589517.0,0.589517
92676,Orange County,12,2015,Commercial,245870.0,0.24587
92677,Orange County,12,2015,Residential,2561414.0,2.561414
92677,Orange County,12,2015,Commercial,1977312.0,1.977312
92678,Orange County,12,2015,Residential,177968.0,0.177968
92678,Orange County,12,2015,Agricultural,1393476.0,1.393476
92679,Orange County,12,2015,Residential,5834571.0,5.834571
92679,Orange County,12,2015,Commercial,987206.0,0.987206
92683,Orange County,12,2015,Residential,12968751.0,12.968751
92683,Orange County,12,2015,Commercial,12076440.0,12.07644
92688,Orange County,12,2015,Residential,6484866.0,6.484866
92688,Orange County,12,2015,Commercial,6182363.0,6.182363
92688,Orange County,12,2015,Agricultural,925301.0,0.925301
92691,Orange County,12,2015,Residential,7453950.0,7.45395
92691,Orange County,12,2015,Commercial,4403512.0,4.403512
92692,Orange County,12,2015,Residential,6058720.0,6.05872
92692,Orange County,12,2015,Commercial,1365827.0,1.365827
92701,Orange County,12,2015,Residential,4188628.0,4.188628
92701,Orange County,12,2015,Commercial,8456399.0,8.456399
92703,Orange County,12,2015,Residential,5634159.0,5.634159
92703,Orange County,12,2015,Commercial,4493209.0,4.493209
92704,Orange County,12,2015,Residential,8581665.0,8.581665
92704,Orange County,12,2015,Commercial,15440114.0,15.440114
92704,Orange County,12,2015,Industrial,80074398.0,80.074398
92705,Orange County,12,2015,Residential,9890284.0,9.890284
92705,Orange County,12,2015,Commercial,20266731.0,20.266731
92705,Orange County,12,2015,Agricultural,2324149.0,2.324149
92705,Orange County,12,2015,Industrial,10870752.0,10.870752
92706,Orange County,12,2015,Residential,4514363.0,4.514363
92706,Orange County,12,2015,Commercial,3573908.0,3.573908
92707,Orange County,12,2015,Residential,6025380.0,6.02538
92707,Orange County,12,2015,Commercial,8192397.0,8.192397
92708,Orange County,12,2015,Residential,10456742.0,10.456742
92708,Orange County,12,2015,Commercial,11135880.0,11.13588
92708,Orange County,12,2015,Agricultural,929483.0,0.929483
92715,Orange County,12,2015,Residential,51225.0,0.051225
92717,Orange County,12,2015,Commercial,993147.0,0.993147
92780,Orange County,12,2015,Residential,8151142.0,8.151142
92780,Orange County,12,2015,Commercial,14516178.0,14.516178
92782,Orange County,12,2015,Residential,5179263.0,5.179263
92782,Orange County,12,2015,Commercial,4578692.0,4.578692
92804,Orange County,12,2015,Residential,2091888.0,2.091888
92804,Orange County,12,2015,Commercial,776845.0,0.776845
92807,Orange County,12,2015,Residential,64775.0,0.064775
92821,Orange County,12,2015,Residential,6894179.0,6.894179
92821,Orange County,12,2015,Commercial,15027046.0,15.027046
92823,Orange County,12,2015,Residential,833365.0,0.833365
92831,Orange County,12,2015,Residential,5737438.0,5.737438
92831,Orange County,12,2015,Commercial,9759622.0,9.759622
92832,Orange County,12,2015,Residential,3286214.0,3.286214
92832,Orange County,12,2015,Commercial,6314171.0,6.314171
92833,Orange County,12,2015,Residential,7410268.0,7.410268
92833,Orange County,12,2015,Commercial,5785509.0,5.785509
92833,Orange County,12,2015,Agricultural,1389753.0,1.389753
92835,Orange County,12,2015,Residential,5526077.0,5.526077
92835,Orange County,12,2015,Commercial,3714156.0,3.714156
92840,Orange County,12,2015,Residential,6875837.0,6.875837
92840,Orange County,12,2015,Commercial,5977675.0,5.977675
92841,Orange County,12,2015,Residential,4850248.0,4.850248
92841,Orange County,12,2015,Commercial,7735781.0,7.735781
92843,Orange County,12,2015,Residential,5181529.0,5.181529
92843,Orange County,12,2015,Commercial,7682830.0,7.68283
92844,Orange County,12,2015,Residential,3097674.0,3.097674
92844,Orange County,12,2015,Commercial,2650484.0,2.650484
92845,Orange County,12,2015,Residential,3079036.0,3.079036
92845,Orange County,12,2015,Commercial,1174538.0,1.174538
92861,Orange County,12,2015,Residential,2317942.0,2.317942
92865,Orange County,12,2015,Residential,3293738.0,3.293738
92865,Orange County,12,2015,Commercial,7479456.0,7.479456
92866,Orange County,12,2015,Residential,2373610.0,2.37361
92866,Orange County,12,2015,Commercial,2409018.0,2.409018
92867,Orange County,12,2015,Residential,7887362.0,7.887362
92867,Orange County,12,2015,Commercial,8002525.0,8.002525
92867,Orange County,12,2015,Agricultural,1568465.0,1.568465
92868,Orange County,12,2015,Residential,3021293.0,3.021293
92868,Orange County,12,2015,Commercial,10443885.0,10.443885
92868,Orange County,12,2015,Industrial,93900844.0,93.900844
92869,Orange County,12,2015,Residential,7349089.0,7.349089
92869,Orange County,12,2015,Commercial,3088203.0,3.088203
92870,Orange County,12,2015,Residential,8590231.0,8.590231
92870,Orange County,12,2015,Commercial,7105674.0,7.105674
92886,Orange County,12,2015,Residential,11180120.0,11.18012
92886,Orange County,12,2015,Commercial,4013861.0,4.013861
92887,Orange County,12,2015,Residential,4894021.0,4.894021
92887,Orange County,12,2015,Commercial,2738585.0,2.738585
90620,Orange County,12,2016,Residential,6186989.0,6.186989
90620,Orange County,12,2016,Commercial,8418443.0,8.418443
90620,Orange County,12,2016,Industrial,23391010.0,23.39101
90621,Orange County,12,2016,Residential,4653669.0,4.653669
90621,Orange County,12,2016,Commercial,6809831.0,6.809831
90623,Orange County,12,2016,Residential,2413772.0,2.413772
90623,Orange County,12,2016,Commercial,2297172.0,2.297172
90630,Orange County,12,2016,Residential,8143766.0,8.143766
90630,Orange County,12,2016,Commercial,9558472.0,9.558472
90631,Orange County,12,2016,Residential,10350358.0,10.350358
90631,Orange County,12,2016,Commercial,6756250.0,6.75625
90631,Orange County,12,2016,Industrial,7521909.0,7.521909
90680,Orange County,12,2016,Residential,3563478.0,3.563478
90680,Orange County,12,2016,Commercial,4606044.0,4.606044
90720,Orange County,12,2016,Residential,4543646.0,4.543646
90720,Orange County,12,2016,Commercial,4671813.0,4.671813
90720,Orange County,12,2016,Industrial,7770325.0,7.770325
90740,Orange County,12,2016,Residential,6073510.0,6.07351
90740,Orange County,12,2016,Commercial,5026147.0,5.026147
90742,Orange County,12,2016,Residential,289690.0,0.28969
90742,Orange County,12,2016,Commercial,235327.0,0.235327
90743,Orange County,12,2016,Residential,128834.0,0.128834
92602,Orange County,12,2016,Residential,3696257.0,3.696257
92602,Orange County,12,2016,Commercial,4146494.0,4.146494
92603,Orange County,12,2016,Residential,4762137.0,4.762137
92603,Orange County,12,2016,Commercial,1514394.0,1.514394
92604,Orange County,12,2016,Residential,4291446.0,4.291446
92604,Orange County,12,2016,Commercial,4891683.0,4.891683
92606,Orange County,12,2016,Residential,3114844.0,3.114844
92606,Orange County,12,2016,Commercial,8717124.0,8.717124
92606,Orange County,12,2016,Industrial,9083389.0,9.083389
92610,Orange County,12,2016,Residential,1984793.0,1.984793
92610,Orange County,12,2016,Commercial,4075601.0,4.075601
92612,Orange County,12,2016,Residential,4727130.0,4.72713
92612,Orange County,12,2016,Commercial,9782547.0,9.782547
92614,Orange County,12,2016,Residential,3796738.0,3.796738
92614,Orange County,12,2016,Commercial,13630479.0,13.630479
92614,Orange County,12,2016,Industrial,42042989.0,42.042989
92617,Orange County,12,2016,Residential,1121564.0,1.121564
92617,Orange County,12,2016,Commercial,2690733.0,2.690733
92618,Orange County,12,2016,Residential,5798592.0,5.798592
92618,Orange County,12,2016,Commercial,33288088.0,33.288088
92618,Orange County,12,2016,Agricultural,1467553.0,1.467553
92618,Orange County,12,2016,Industrial,20491602.0,20.491602
92620,Orange County,12,2016,Residential,8750057.0,8.750057
92620,Orange County,12,2016,Commercial,3197546.0,3.197546
92625,Orange County,12,2016,Residential,4376097.0,4.376097
92625,Orange County,12,2016,Commercial,1978575.0,1.978575
92626,Orange County,12,2016,Residential,8245421.0,8.245421
92626,Orange County,12,2016,Commercial,21404987.0,21.404987
92626,Orange County,12,2016,Industrial,13477717.0,13.477717
92627,Orange County,12,2016,Residential,8505459.0,8.505459
92627,Orange County,12,2016,Commercial,8557212.0,8.557212
92630,Orange County,12,2016,Residential,10912726.0,10.912726
92630,Orange County,12,2016,Commercial,13092576.0,13.092576
92637,Orange County,12,2016,Residential,4722875.0,4.722875
92637,Orange County,12,2016,Commercial,1570789.0,1.570789
92637,Orange County,12,2016,Agricultural,1160627.0,1.160627
92646,Orange County,12,2016,Residential,9681991.0,9.681991
92646,Orange County,12,2016,Commercial,3493350.0,3.49335
92647,Orange County,12,2016,Residential,8505371.0,8.505371
92647,Orange County,12,2016,Commercial,9272070.0,9.27207
92648,Orange County,12,2016,Residential,7626903.0,7.626903
92648,Orange County,12,2016,Commercial,7055931.0,7.055931
92649,Orange County,12,2016,Residential,7374954.0,7.374954
92649,Orange County,12,2016,Commercial,8501069.0,8.501069
92651,Orange County,12,2016,Residential,6352400.0,6.3524
92651,Orange County,12,2016,Commercial,3511102.0,3.511102
92653,Orange County,12,2016,Residential,2281222.0,2.281222
92653,Orange County,12,2016,Commercial,5678118.0,5.678118
92655,Orange County,12,2016,Residential,1096670.0,1.09667
92655,Orange County,12,2016,Commercial,316454.0,0.316454
92656,Orange County,12,2016,Residential,6575709.0,6.575709
92656,Orange County,12,2016,Commercial,6373098.0,6.373098
92657,Orange County,12,2016,Residential,5144214.0,5.144214
92657,Orange County,12,2016,Commercial,1381968.0,1.381968
92660,Orange County,12,2016,Residential,10529957.0,10.529957
92660,Orange County,12,2016,Commercial,15138415.0,15.138415
92660,Orange County,12,2016,Agricultural,1170140.0,1.17014
92661,Orange County,12,2016,Residential,1177027.0,1.177027
92662,Orange County,12,2016,Residential,909800.0,0.9098
92662,Orange County,12,2016,Commercial,698644.0,0.698644
92663,Orange County,12,2016,Residential,5493470.0,5.49347
92663,Orange County,12,2016,Commercial,5577517.0,5.577517
92676,Orange County,12,2016,Residential,558779.0,0.558779
92676,Orange County,12,2016,Commercial,226774.0,0.226774
92677,Orange County,12,2016,Residential,2037206.0,2.037206
92677,Orange County,12,2016,Commercial,2033483.0,2.033483
92678,Orange County,12,2016,Residential,164527.0,0.164527
92679,Orange County,12,2016,Residential,5614498.0,5.614498
92679,Orange County,12,2016,Commercial,887996.0,0.887996
92683,Orange County,12,2016,Residential,12567351.0,12.567351
92683,Orange County,12,2016,Commercial,11592247.0,11.592247
92688,Orange County,12,2016,Residential,4839242.0,4.839242
92688,Orange County,12,2016,Commercial,5792209.0,5.792209
92688,Orange County,12,2016,Agricultural,1902580.0,1.90258
92691,Orange County,12,2016,Residential,6438270.0,6.43827
92691,Orange County,12,2016,Commercial,4148613.0,4.148613
92692,Orange County,12,2016,Residential,5846893.0,5.846893
92692,Orange County,12,2016,Commercial,1112475.0,1.112475
92701,Orange County,12,2016,Residential,3679419.0,3.679419
92701,Orange County,12,2016,Commercial,8199510.0,8.19951
92703,Orange County,12,2016,Residential,5339388.0,5.339388
92703,Orange County,12,2016,Commercial,4469514.0,4.469514
92704,Orange County,12,2016,Residential,8374671.0,8.374671
92704,Orange County,12,2016,Commercial,14402284.0,14.402284
92704,Orange County,12,2016,Industrial,79510779.0,79.510779
92705,Orange County,12,2016,Residential,8761679.0,8.761679
92705,Orange County,12,2016,Commercial,20602485.0,20.602485
92705,Orange County,12,2016,Agricultural,2086645.0,2.086645
92705,Orange County,12,2016,Industrial,9713679.0,9.713679
92706,Orange County,12,2016,Residential,4005502.0,4.005502
92706,Orange County,12,2016,Commercial,3522720.0,3.52272
92707,Orange County,12,2016,Residential,5539557.0,5.539557
92707,Orange County,12,2016,Commercial,8463493.0,8.463493
92708,Orange County,12,2016,Residential,9852922.0,9.852922
92708,Orange County,12,2016,Commercial,10867320.0,10.86732
92708,Orange County,12,2016,Agricultural,1303588.0,1.303588
92715,Orange County,12,2016,Residential,45899.0,0.045899
92717,Orange County,12,2016,Commercial,961834.0,0.961834
92780,Orange County,12,2016,Residential,7516176.0,7.516176
92780,Orange County,12,2016,Commercial,13728739.0,13.728739
92782,Orange County,12,2016,Residential,5052136.0,5.052136
92782,Orange County,12,2016,Commercial,4483351.0,4.483351
92804,Orange County,12,2016,Residential,2058522.0,2.058522
92804,Orange County,12,2016,Commercial,631585.0,0.631585
92807,Orange County,12,2016,Residential,74304.0,0.074304
92821,Orange County,12,2016,Residential,6920994.0,6.920994
92821,Orange County,12,2016,Commercial,13117619.0,13.117619
92823,Orange County,12,2016,Residential,831073.0,0.831073
92831,Orange County,12,2016,Residential,5619002.0,5.619002
92831,Orange County,12,2016,Commercial,10222544.0,10.222544
92832,Orange County,12,2016,Residential,3361940.0,3.36194
92832,Orange County,12,2016,Commercial,6134600.0,6.1346
92833,Orange County,12,2016,Residential,7040854.0,7.040854
92833,Orange County,12,2016,Commercial,5866815.0,5.866815
92833,Orange County,12,2016,Agricultural,1737970.0,1.73797
92835,Orange County,12,2016,Residential,4532477.0,4.532477
92835,Orange County,12,2016,Commercial,2933665.0,2.933665
92840,Orange County,12,2016,Residential,6280937.0,6.280937
92840,Orange County,12,2016,Commercial,5618771.0,5.618771
92841,Orange County,12,2016,Residential,4191032.0,4.191032
92841,Orange County,12,2016,Commercial,7676708.0,7.676708
92843,Orange County,12,2016,Residential,4679657.0,4.679657
92843,Orange County,12,2016,Commercial,7424101.0,7.424101
92844,Orange County,12,2016,Residential,2846934.0,2.846934
92844,Orange County,12,2016,Commercial,2506160.0,2.50616
92845,Orange County,12,2016,Residential,3025395.0,3.025395
92845,Orange County,12,2016,Commercial,1198697.0,1.198697
92861,Orange County,12,2016,Residential,1967621.0,1.967621
92865,Orange County,12,2016,Residential,3246890.0,3.24689
92865,Orange County,12,2016,Commercial,7530543.0,7.530543
92866,Orange County,12,2016,Residential,2117505.0,2.117505
92866,Orange County,12,2016,Commercial,2632171.0,2.632171
92867,Orange County,12,2016,Residential,7563435.0,7.563435
92867,Orange County,12,2016,Commercial,7952006.0,7.952006
92867,Orange County,12,2016,Agricultural,1578792.0,1.578792
92868,Orange County,12,2016,Residential,3117101.0,3.117101
92868,Orange County,12,2016,Commercial,10187450.0,10.18745
92868,Orange County,12,2016,Industrial,95670733.0,95.670733
92869,Orange County,12,2016,Residential,5973406.0,5.973406
92869,Orange County,12,2016,Commercial,2964476.0,2.964476
92870,Orange County,12,2016,Residential,8106539.0,8.106539
92870,Orange County,12,2016,Commercial,6966972.0,6.966972
92886,Orange County,12,2016,Residential,11244571.0,11.244571
92886,Orange County,12,2016,Commercial,3888190.0,3.88819
92886,Orange County,12,2016,Agricultural,1389044.0,1.389044
92887,Orange County,12,2016,Residential,4876309.0,4.876309
92887,Orange County,12,2016,Commercial,2743051.0,2.743051
90620,Orange County,12,2017,Residential,6217543.0,6.217543
90620,Orange County,12,2017,Commercial,8870362.0,8.870362
90621,Orange County,12,2017,Residential,4403607.0,4.403607
90621,Orange County,12,2017,Commercial,7177935.0,7.177935
90623,Orange County,12,2017,Residential,2462682.0,2.462682
90623,Orange County,12,2017,Commercial,2529238.0,2.529238
90630,Orange County,12,2017,Residential,7760662.0,7.760662
90630,Orange County,12,2017,Commercial,10064611.0,10.064611
90631,Orange County,12,2017,Residential,10215516.0,10.215516
90631,Orange County,12,2017,Commercial,7751691.0,7.751691
90631,Orange County,12,2017,Agricultural,4945438.0,4.945438
90680,Orange County,12,2017,Residential,3370062.0,3.370062
90680,Orange County,12,2017,Commercial,4785167.0,4.785167
90720,Orange County,12,2017,Residential,4525414.0,4.525414
90720,Orange County,12,2017,Commercial,5388742.0,5.388742
90740,Orange County,12,2017,Residential,5787955.0,5.787955
90740,Orange County,12,2017,Commercial,5453065.0,5.453065
90742,Orange County,12,2017,Residential,284520.0,0.28452
90742,Orange County,12,2017,Commercial,228441.0,0.228441
90743,Orange County,12,2017,Residential,117795.0,0.117795
92602,Orange County,12,2017,Residential,3844419.0,3.844419
92602,Orange County,12,2017,Commercial,4252242.0,4.252242
92603,Orange County,12,2017,Residential,4575383.0,4.575383
92603,Orange County,12,2017,Commercial,1357326.0,1.357326
92604,Orange County,12,2017,Residential,3995396.0,3.995396
92604,Orange County,12,2017,Commercial,4819473.0,4.819473
92606,Orange County,12,2017,Residential,3077440.0,3.07744
92606,Orange County,12,2017,Commercial,8860479.0,8.860479
92606,Orange County,12,2017,Industrial,9760513.0,9.760513
92610,Orange County,12,2017,Residential,2003400.0,2.0034
92610,Orange County,12,2017,Commercial,3946835.0,3.946835
92612,Orange County,12,2017,Residential,4550905.0,4.550905
92612,Orange County,12,2017,Commercial,10250059.0,10.250059
92614,Orange County,12,2017,Residential,3753323.0,3.753323
92614,Orange County,12,2017,Commercial,13442227.0,13.442227
92614,Orange County,12,2017,Agricultural,798404.0,0.798404
92614,Orange County,12,2017,Industrial,40588217.0,40.588217
92617,Orange County,12,2017,Residential,1188971.0,1.188971
92617,Orange County,12,2017,Commercial,2863460.0,2.86346
92618,Orange County,12,2017,Residential,6571225.0,6.571225
92618,Orange County,12,2017,Commercial,33227898.0,33.227898
92618,Orange County,12,2017,Industrial,22352184.0,22.352184
92620,Orange County,12,2017,Residential,8793192.0,8.793192
92620,Orange County,12,2017,Commercial,3475168.0,3.475168
92625,Orange County,12,2017,Residential,4249896.0,4.249896
92625,Orange County,12,2017,Commercial,2094706.0,2.094706
92626,Orange County,12,2017,Residential,8068138.0,8.068138
92626,Orange County,12,2017,Commercial,21509898.0,21.509898
92626,Orange County,12,2017,Agricultural,1129153.0,1.129153
92626,Orange County,12,2017,Industrial,13236271.0,13.236271
92627,Orange County,12,2017,Residential,8233306.0,8.233306
92627,Orange County,12,2017,Commercial,9480008.0,9.480008
92630,Orange County,12,2017,Residential,10529742.0,10.529742
92630,Orange County,12,2017,Commercial,13561394.0,13.561394
92637,Orange County,12,2017,Residential,5852605.0,5.852605
92637,Orange County,12,2017,Commercial,1818912.0,1.818912
92646,Orange County,12,2017,Residential,10903347.0,10.903347
92646,Orange County,12,2017,Commercial,3929300.0,3.9293
92647,Orange County,12,2017,Residential,8905462.0,8.905462
92647,Orange County,12,2017,Commercial,10864549.0,10.864549
92648,Orange County,12,2017,Residential,8976809.0,8.976809
92648,Orange County,12,2017,Commercial,8119361.0,8.119361
92649,Orange County,12,2017,Residential,7160193.0,7.160193
92649,Orange County,12,2017,Commercial,8854214.0,8.854214
92651,Orange County,12,2017,Residential,6440619.0,6.440619
92651,Orange County,12,2017,Commercial,3839239.0,3.839239
92651,Orange County,12,2017,Agricultural,1405580.0,1.40558
92653,Orange County,12,2017,Residential,2130075.0,2.130075
92653,Orange County,12,2017,Commercial,5987831.0,5.987831
92655,Orange County,12,2017,Residential,1041363.0,1.041363
92655,Orange County,12,2017,Commercial,308631.0,0.308631
92656,Orange County,12,2017,Residential,7830200.0,7.8302
92656,Orange County,12,2017,Commercial,6573343.0,6.573343
92657,Orange County,12,2017,Residential,5234759.0,5.234759
92657,Orange County,12,2017,Commercial,1577602.0,1.577602
92657,Orange County,12,2017,Industrial,27220985.0,27.220985
92660,Orange County,12,2017,Residential,10175411.0,10.175411
92660,Orange County,12,2017,Commercial,15535831.0,15.535831
92660,Orange County,12,2017,Agricultural,620251.0,0.620251
92661,Orange County,12,2017,Residential,1113299.0,1.113299
92662,Orange County,12,2017,Residential,853119.0,0.853119
92662,Orange County,12,2017,Commercial,692141.0,0.692141
92663,Orange County,12,2017,Residential,5413140.0,5.41314
92663,Orange County,12,2017,Commercial,6172533.0,6.172533
92676,Orange County,12,2017,Residential,529975.0,0.529975
92676,Orange County,12,2017,Commercial,275154.0,0.275154
92677,Orange County,12,2017,Residential,2305502.0,2.305502
92677,Orange County,12,2017,Commercial,2262166.0,2.262166
92678,Orange County,12,2017,Residential,139005.0,0.139005
92679,Orange County,12,2017,Residential,5466958.0,5.466958
92679,Orange County,12,2017,Commercial,878095.0,0.878095
92683,Orange County,12,2017,Residential,11934709.0,11.934709
92683,Orange County,12,2017,Commercial,12209377.0,12.209377
92683,Orange County,12,2017,Agricultural,1421342.0,1.421342
92688,Orange County,12,2017,Residential,6216940.0,6.21694
92688,Orange County,12,2017,Commercial,6236415.0,6.236415
92691,Orange County,12,2017,Residential,6925618.0,6.925618
92691,Orange County,12,2017,Commercial,4302576.0,4.302576
92692,Orange County,12,2017,Residential,5565789.0,5.565789
92692,Orange County,12,2017,Commercial,1143053.0,1.143053
92701,Orange County,12,2017,Residential,3675195.0,3.675195
92701,Orange County,12,2017,Commercial,8205537.0,8.205537
92701,Orange County,12,2017,Agricultural,926172.0,0.926172
92703,Orange County,12,2017,Residential,5172174.0,5.172174
92703,Orange County,12,2017,Commercial,4598546.0,4.598546
92704,Orange County,12,2017,Residential,7873331.0,7.873331
92704,Orange County,12,2017,Commercial,15603321.0,15.603321
92705,Orange County,12,2017,Residential,9273457.0,9.273457
92705,Orange County,12,2017,Commercial,20982819.0,20.982819
92706,Orange County,12,2017,Residential,4065519.0,4.065519
92706,Orange County,12,2017,Commercial,3527985.0,3.527985
92707,Orange County,12,2017,Residential,5557691.0,5.557691
92707,Orange County,12,2017,Commercial,8261141.0,8.261141
92708,Orange County,12,2017,Residential,9467479.0,9.467479
92708,Orange County,12,2017,Commercial,11272537.0,11.272537
92708,Orange County,12,2017,Agricultural,1748293.0,1.748293
92715,Orange County,12,2017,Residential,45390.0,0.04539
92717,Orange County,12,2017,Commercial,982896.0,0.982896
92780,Orange County,12,2017,Residential,7547783.0,7.547783
92780,Orange County,12,2017,Commercial,14033308.0,14.033308
92782,Orange County,12,2017,Residential,4945645.0,4.945645
92782,Orange County,12,2017,Commercial,4859821.0,4.859821
92804,Orange County,12,2017,Residential,1983194.0,1.983194
92804,Orange County,12,2017,Commercial,878540.0,0.87854
92807,Orange County,12,2017,Residential,69184.0,0.069184
92821,Orange County,12,2017,Residential,6812342.0,6.812342
92821,Orange County,12,2017,Commercial,15357777.0,15.357777
92823,Orange County,12,2017,Residential,852966.0,0.852966
92831,Orange County,12,2017,Residential,5412058.0,5.412058
92831,Orange County,12,2017,Commercial,10372030.0,10.37203
92831,Orange County,12,2017,Industrial,101897435.0,101.897435
92832,Orange County,12,2017,Residential,3265413.0,3.265413
92832,Orange County,12,2017,Commercial,6518142.0,6.518142
92833,Orange County,12,2017,Residential,6976144.0,6.976144
92833,Orange County,12,2017,Commercial,5623448.0,5.623448
92833,Orange County,12,2017,Agricultural,1100839.0,1.100839
92835,Orange County,12,2017,Residential,4989664.0,4.989664
92835,Orange County,12,2017,Commercial,3572836.0,3.572836
92840,Orange County,12,2017,Residential,6351676.0,6.351676
92840,Orange County,12,2017,Commercial,5810093.0,5.810093
92841,Orange County,12,2017,Residential,4414115.0,4.414115
92841,Orange County,12,2017,Commercial,7776419.0,7.776419
92841,Orange County,12,2017,Industrial,16470864.0,16.470864
92843,Orange County,12,2017,Residential,4655287.0,4.655287
92843,Orange County,12,2017,Commercial,7247985.0,7.247985
92844,Orange County,12,2017,Residential,2760611.0,2.760611
92844,Orange County,12,2017,Commercial,2625416.0,2.625416
92845,Orange County,12,2017,Residential,2897658.0,2.897658
92861,Orange County,12,2017,Residential,2162436.0,2.162436
92865,Orange County,12,2017,Residential,3165870.0,3.16587
92865,Orange County,12,2017,Commercial,7953050.0,7.95305
92865,Orange County,12,2017,Industrial,6051178.0,6.051178
92866,Orange County,12,2017,Residential,2192066.0,2.192066
92866,Orange County,12,2017,Commercial,2572741.0,2.572741
92867,Orange County,12,2017,Residential,7493534.0,7.493534
92867,Orange County,12,2017,Commercial,8095121.0,8.095121
92868,Orange County,12,2017,Residential,3014867.0,3.014867
92868,Orange County,12,2017,Commercial,10652253.0,10.652253
92868,Orange County,12,2017,Agricultural,1523064.0,1.523064
92868,Orange County,12,2017,Industrial,21850049.0,21.850049
92869,Orange County,12,2017,Residential,6847662.0,6.847662
92869,Orange County,12,2017,Commercial,3066917.0,3.066917
92870,Orange County,12,2017,Residential,8054161.0,8.054161
92870,Orange County,12,2017,Commercial,7357806.0,7.357806
92886,Orange County,12,2017,Residential,11248484.0,11.248484
92886,Orange County,12,2017,Commercial,4265562.0,4.265562
92886,Orange County,12,2017,Agricultural,1655443.0,1.655443
92887,Orange County,12,2017,Residential,4865463.0,4.865463
92887,Orange County,12,2017,Commercial,2775038.0,2.775038
90620,Orange County,12,2018,Residential,6399313.0,6.399313
90620,Orange County,12,2018,Commercial,8437194.0,8.437194
90621,Orange County,12,2018,Residential,4388737.0,4.388737
90621,Orange County,12,2018,Commercial,7139327.0,7.139327
90623,Orange County,12,2018,Residential,2536758.0,2.536758
90623,Orange County,12,2018,Commercial,2447954.0,2.447954
90630,Orange County,12,2018,Residential,7972840.0,7.97284
90630,Orange County,12,2018,Commercial,9904154.0,9.904154
90631,Orange County,12,2018,Residential,10306763.0,10.306763
90631,Orange County,12,2018,Commercial,7494570.0,7.49457
90680,Orange County,12,2018,Residential,3428693.0,3.428693
90680,Orange County,12,2018,Commercial,4709907.0,4.709907
90680,Orange County,12,2018,Agricultural,1959336.0,1.959336
90720,Orange County,12,2018,Residential,4587345.0,4.587345
90720,Orange County,12,2018,Commercial,5784242.0,5.784242
90740,Orange County,12,2018,Residential,5817717.0,5.817717
90740,Orange County,12,2018,Commercial,5657253.0,5.657253
90740,Orange County,12,2018,Agricultural,1398939.0,1.398939
90742,Orange County,12,2018,Residential,283335.0,0.283335
90742,Orange County,12,2018,Commercial,222447.0,0.222447
90743,Orange County,12,2018,Residential,120890.0,0.12089
92602,Orange County,12,2018,Residential,3979723.0,3.979723
92602,Orange County,12,2018,Commercial,4191094.0,4.191094
92603,Orange County,12,2018,Residential,4487821.0,4.487821
92603,Orange County,12,2018,Commercial,1220470.0,1.22047
92604,Orange County,12,2018,Residential,4109594.0,4.109594
92604,Orange County,12,2018,Commercial,4817472.0,4.817472
92606,Orange County,12,2018,Residential,3128427.0,3.128427
92606,Orange County,12,2018,Commercial,8720794.0,8.720794
92606,Orange County,12,2018,Industrial,9186573.0,9.186573
92610,Orange County,12,2018,Residential,1971041.0,1.971041
92610,Orange County,12,2018,Commercial,3917063.0,3.917063
92612,Orange County,12,2018,Residential,4734141.0,4.734141
92612,Orange County,12,2018,Commercial,10153997.0,10.153997
92614,Orange County,12,2018,Residential,4049410.0,4.04941
92614,Orange County,12,2018,Commercial,13211449.0,13.211449
92614,Orange County,12,2018,Agricultural,865798.0,0.865798
92614,Orange County,12,2018,Industrial,43010303.0,43.010303
92617,Orange County,12,2018,Residential,1228543.0,1.228543
92617,Orange County,12,2018,Commercial,2808410.0,2.80841
92618,Orange County,12,2018,Residential,7282852.0,7.282852
92618,Orange County,12,2018,Commercial,32795005.0,32.795005
92618,Orange County,12,2018,Industrial,20311425.0,20.311425
92620,Orange County,12,2018,Residential,9127447.0,9.127447
92620,Orange County,12,2018,Commercial,3478739.0,3.478739
92625,Orange County,12,2018,Residential,4349334.0,4.349334
92625,Orange County,12,2018,Commercial,1925480.0,1.92548
92626,Orange County,12,2018,Residential,8275294.0,8.275294
92626,Orange County,12,2018,Commercial,21469159.0,21.469159
92626,Orange County,12,2018,Industrial,12638104.0,12.638104
92627,Orange County,12,2018,Residential,8499339.0,8.499339
92627,Orange County,12,2018,Commercial,9397002.0,9.397002
92630,Orange County,12,2018,Residential,10797057.0,10.797057
92630,Orange County,12,2018,Commercial,13376094.0,13.376094
92637,Orange County,12,2018,Residential,6521702.0,6.521702
92637,Orange County,12,2018,Commercial,1721760.0,1.72176
92637,Orange County,12,2018,Agricultural,1743404.0,1.743404
92646,Orange County,12,2018,Residential,11002423.0,11.002423
92646,Orange County,12,2018,Commercial,3900972.0,3.900972
92647,Orange County,12,2018,Residential,9099861.0,9.099861
92647,Orange County,12,2018,Commercial,10710924.0,10.710924
92648,Orange County,12,2018,Residential,9095814.0,9.095814
92648,Orange County,12,2018,Commercial,8069938.0,8.069938
92649,Orange County,12,2018,Residential,7331353.0,7.331353
92649,Orange County,12,2018,Commercial,8696740.0,8.69674
92651,Orange County,12,2018,Residential,6643208.0,6.643208
