ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
93013,Santa Barbara County,1,2015,Residential,3407942.0,3.407942
93013,Santa Barbara County,1,2015,Commercial,3993698.0,3.993698
93013,Santa Barbara County,1,2015,Agricultural,2398433.0,2.398433
93067,Santa Barbara County,1,2015,Residential,312060.0,0.31206
93101,Santa Barbara County,1,2015,Residential,4144888.0,4.144888
93101,Santa Barbara County,1,2015,Commercial,10085964.0,10.085964
93103,Santa Barbara County,1,2015,Residential,3338322.0,3.338322
93103,Santa Barbara County,1,2015,Commercial,3166871.0,3.166871
93105,Santa Barbara County,1,2015,Residential,5270077.0,5.270077
93105,Santa Barbara County,1,2015,Commercial,6008190.0,6.00819
93108,Santa Barbara County,1,2015,Residential,6009123.0,6.009123
93108,Santa Barbara County,1,2015,Commercial,2133593.0,2.133593
93108,Santa Barbara County,1,2015,Agricultural,697347.0,0.697347
93109,Santa Barbara County,1,2015,Residential,2453754.0,2.453754
93109,Santa Barbara County,1,2015,Commercial,1124779.0,1.124779
93110,Santa Barbara County,1,2015,Residential,3809132.0,3.809132
93110,Santa Barbara County,1,2015,Commercial,1508233.0,1.508233
93111,Santa Barbara County,1,2015,Residential,3770013.0,3.770013
93111,Santa Barbara County,1,2015,Commercial,3411506.0,3.411506
93117,Santa Barbara County,1,2015,Residential,6401112.0,6.401112
93117,Santa Barbara County,1,2015,Commercial,11775535.0,11.775535
93214,Santa Barbara County,1,2015,Commercial,64652.0,0.064652
93013,Santa Barbara County,1,2016,Residential,3505031.0,3.505031
93013,Santa Barbara County,1,2016,Commercial,4035514.0,4.035514
93013,Santa Barbara County,1,2016,Agricultural,1445228.0,1.445228
93067,Santa Barbara County,1,2016,Residential,308810.0,0.30881
93101,Santa Barbara County,1,2016,Residential,4465927.0,4.465927
93101,Santa Barbara County,1,2016,Commercial,9944638.0,9.944638
93103,Santa Barbara County,1,2016,Residential,3452354.0,3.452354
93103,Santa Barbara County,1,2016,Commercial,3176387.0,3.176387
93105,Santa Barbara County,1,2016,Residential,5582182.0,5.582182
93105,Santa Barbara County,1,2016,Commercial,5638795.0,5.638795
93108,Santa Barbara County,1,2016,Residential,6178826.0,6.178826
93108,Santa Barbara County,1,2016,Commercial,1965961.0,1.965961
93108,Santa Barbara County,1,2016,Agricultural,850095.0,0.850095
93109,Santa Barbara County,1,2016,Residential,2533335.0,2.533335
93109,Santa Barbara County,1,2016,Commercial,1053501.0,1.053501
93110,Santa Barbara County,1,2016,Residential,3945661.0,3.945661
93110,Santa Barbara County,1,2016,Commercial,1496800.0,1.4968
93111,Santa Barbara County,1,2016,Residential,3824907.0,3.824907
93111,Santa Barbara County,1,2016,Commercial,2976939.0,2.976939
93117,Santa Barbara County,1,2016,Residential,6719615.0,6.719615
93117,Santa Barbara County,1,2016,Commercial,11551334.0,11.551334
93117,Santa Barbara County,1,2016,Agricultural,1832817.0,1.832817
93013,Santa Barbara County,1,2017,Residential,3323426.0,3.323426
93013,Santa Barbara County,1,2017,Commercial,3781068.0,3.781068
93013,Santa Barbara County,1,2017,Agricultural,2131474.0,2.131474
93067,Santa Barbara County,1,2017,Residential,298756.0,0.298756
93101,Santa Barbara County,1,2017,Residential,3789004.0,3.789004
93101,Santa Barbara County,1,2017,Commercial,8779782.0,8.779782
93103,Santa Barbara County,1,2017,Residential,3162451.0,3.162451
93103,Santa Barbara County,1,2017,Commercial,2902653.0,2.902653
93105,Santa Barbara County,1,2017,Residential,5044597.0,5.044597
93105,Santa Barbara County,1,2017,Commercial,5291135.0,5.291135
93105,Santa Barbara County,1,2017,Industrial,26478684.0,26.478684
93108,Santa Barbara County,1,2017,Residential,6062262.0,6.062262
93108,Santa Barbara County,1,2017,Commercial,1669949.0,1.669949
93109,Santa Barbara County,1,2017,Residential,2386844.0,2.386844
93109,Santa Barbara County,1,2017,Commercial,1049839.0,1.049839
93109,Santa Barbara County,1,2017,Agricultural,847585.0,0.847585
93110,Santa Barbara County,1,2017,Residential,3842437.0,3.842437
93110,Santa Barbara County,1,2017,Commercial,1432155.0,1.432155
93111,Santa Barbara County,1,2017,Residential,3712553.0,3.712553
93111,Santa Barbara County,1,2017,Commercial,2765174.0,2.765174
93117,Santa Barbara County,1,2017,Residential,6314236.0,6.314236
93117,Santa Barbara County,1,2017,Commercial,10858689.0,10.858689
93013,Santa Barbara County,1,2018,Residential,3205806.0,3.205806
93013,Santa Barbara County,1,2018,Commercial,4222476.0,4.222476
93013,Santa Barbara County,1,2018,Agricultural,3367903.0,3.367903
93067,Santa Barbara County,1,2018,Residential,269785.0,0.269785
93101,Santa Barbara County,1,2018,Residential,4009276.0,4.009276
93101,Santa Barbara County,1,2018,Commercial,9591876.0,9.591876
93103,Santa Barbara County,1,2018,Residential,3010174.0,3.010174
93103,Santa Barbara County,1,2018,Commercial,2891946.0,2.891946
93105,Santa Barbara County,1,2018,Residential,4883141.0,4.883141
93105,Santa Barbara County,1,2018,Commercial,5376898.0,5.376898
93105,Santa Barbara County,1,2018,Industrial,25750439.0,25.750439
93108,Santa Barbara County,1,2018,Residential,4929483.0,4.929483
93108,Santa Barbara County,1,2018,Commercial,1394328.0,1.394328
93108,Santa Barbara County,1,2018,Agricultural,733502.0,0.733502
93109,Santa Barbara County,1,2018,Residential,2186303.0,2.186303
93109,Santa Barbara County,1,2018,Commercial,1205427.0,1.205427
93110,Santa Barbara County,1,2018,Residential,3637215.0,3.637215
93110,Santa Barbara County,1,2018,Commercial,1527913.0,1.527913
93111,Santa Barbara County,1,2018,Residential,3598575.0,3.598575
93111,Santa Barbara County,1,2018,Commercial,2904537.0,2.904537
93117,Santa Barbara County,1,2018,Residential,6105298.0,6.105298
93117,Santa Barbara County,1,2018,Commercial,10980832.0,10.980832
93214,Santa Barbara County,1,2018,Commercial,41580.0,0.04158
93013,Santa Barbara County,1,2019,Residential,3250780.0,3.25078
93013,Santa Barbara County,1,2019,Commercial,4209163.0,4.209163
93013,Santa Barbara County,1,2019,Agricultural,1897738.0,1.897738
93067,Santa Barbara County,1,2019,Residential,306098.0,0.306098
93067,Santa Barbara County,1,2019,Industrial,26418158.0,26.418158
93101,Santa Barbara County,1,2019,Residential,4187699.0,4.187699
93101,Santa Barbara County,1,2019,Commercial,9182647.0,9.182647
93103,Santa Barbara County,1,2019,Residential,3207989.0,3.207989
93103,Santa Barbara County,1,2019,Commercial,3100409.0,3.100409
93105,Santa Barbara County,1,2019,Residential,5176201.0,5.176201
93105,Santa Barbara County,1,2019,Commercial,5266461.0,5.266461
93108,Santa Barbara County,1,2019,Residential,5718320.0,5.71832
93108,Santa Barbara County,1,2019,Commercial,1677863.0,1.677863
93109,Santa Barbara County,1,2019,Residential,2310031.0,2.310031
93109,Santa Barbara County,1,2019,Commercial,1024528.0,1.024528
93110,Santa Barbara County,1,2019,Residential,3742813.0,3.742813
93110,Santa Barbara County,1,2019,Commercial,1525351.0,1.525351
93110,Santa Barbara County,1,2019,Agricultural,867211.0,0.867211
93111,Santa Barbara County,1,2019,Residential,3601587.0,3.601587
93111,Santa Barbara County,1,2019,Commercial,2835061.0,2.835061
93117,Santa Barbara County,1,2019,Residential,6355996.0,6.355996
93117,Santa Barbara County,1,2019,Commercial,11282047.0,11.282047
93013,Santa Barbara County,1,2020,Residential,3284266.0,3.284266
93013,Santa Barbara County,1,2020,Commercial,4094321.0,4.094321
93013,Santa Barbara County,1,2020,Agricultural,1684376.0,1.684376
93067,Santa Barbara County,1,2020,Residential,299445.0,0.299445
93101,Santa Barbara County,1,2020,Residential,4168451.0,4.168451
93101,Santa Barbara County,1,2020,Commercial,9075541.0,9.075541
93103,Santa Barbara County,1,2020,Residential,3193219.0,3.193219
93103,Santa Barbara County,1,2020,Commercial,3064778.0,3.064778
93105,Santa Barbara County,1,2020,Residential,5252714.0,5.252714
93105,Santa Barbara County,1,2020,Commercial,5230619.0,5.230619
93105,Santa Barbara County,1,2020,Agricultural,797546.0,0.797546
93108,Santa Barbara County,1,2020,Residential,5722569.0,5.722569
93108,Santa Barbara County,1,2020,Commercial,1647345.0,1.647345
93109,Santa Barbara County,1,2020,Residential,2337883.0,2.337883
93109,Santa Barbara County,1,2020,Commercial,997428.0,0.997428
93110,Santa Barbara County,1,2020,Residential,3673800.0,3.6738
93110,Santa Barbara County,1,2020,Commercial,1518671.0,1.518671
93111,Santa Barbara County,1,2020,Residential,3641340.0,3.64134
93111,Santa Barbara County,1,2020,Commercial,2855758.0,2.855758
93117,Santa Barbara County,1,2020,Residential,6438335.0,6.438335
93117,Santa Barbara County,1,2020,Commercial,11288743.0,11.288743
93117,Santa Barbara County,1,2020,Agricultural,1344303.0,1.344303
93013,Santa Barbara County,1,2021,Residential,3461627.0,3.461627
93013,Santa Barbara County,1,2021,Commercial,3933196.0,3.933196
93013,Santa Barbara County,1,2021,Agricultural,3652591.0,3.652591
93067,Santa Barbara County,1,2021,Residential,326660.0,0.32666
93101,Santa Barbara County,1,2021,Residential,4369085.0,4.369085
93101,Santa Barbara County,1,2021,Commercial,7821574.0,7.821574
93103,Santa Barbara County,1,2021,Residential,3402725.0,3.402725
93103,Santa Barbara County,1,2021,Commercial,2738519.0,2.738519
93105,Santa Barbara County,1,2021,Residential,5381508.0,5.381508
93105,Santa Barbara County,1,2021,Commercial,4968506.0,4.968506
93108,Santa Barbara County,1,2021,Residential,5999622.0,5.999622
93108,Santa Barbara County,1,2021,Commercial,1616001.0,1.616001
93109,Santa Barbara County,1,2021,Residential,2415199.0,2.415199
93109,Santa Barbara County,1,2021,Commercial,1043125.0,1.043125
93110,Santa Barbara County,1,2021,Residential,3898109.0,3.898109
93110,Santa Barbara County,1,2021,Commercial,1436861.0,1.436861
93110,Santa Barbara County,1,2021,Agricultural,813996.0,0.813996
93111,Santa Barbara County,1,2021,Residential,3755372.0,3.755372
93111,Santa Barbara County,1,2021,Commercial,2710946.0,2.710946
93117,Santa Barbara County,1,2021,Residential,6869507.0,6.869507
93117,Santa Barbara County,1,2021,Commercial,9824803.0,9.824803
93013,Santa Barbara County,1,2022,Residential,3372145.0,3.372145
93013,Santa Barbara County,1,2022,Commercial,3837543.0,3.837543
93013,Santa Barbara County,1,2022,Agricultural,3022822.0,3.022822
93067,Santa Barbara County,1,2022,Residential,314048.0,0.314048
93101,Santa Barbara County,1,2022,Residential,4593912.0,4.593912
93101,Santa Barbara County,1,2022,Commercial,8775122.0,8.775122
93103,Santa Barbara County,1,2022,Residential,3704343.0,3.704343
93103,Santa Barbara County,1,2022,Commercial,3101907.0,3.101907
93105,Santa Barbara County,1,2022,Residential,5845638.0,5.845638
93105,Santa Barbara County,1,2022,Commercial,5531411.0,5.531411
93105,Santa Barbara County,1,2022,Agricultural,847063.0,0.847063
93108,Santa Barbara County,1,2022,Residential,6317628.0,6.317628
93108,Santa Barbara County,1,2022,Commercial,1917257.0,1.917257
93109,Santa Barbara County,1,2022,Residential,2448748.0,2.448748
93109,Santa Barbara County,1,2022,Commercial,1145345.0,1.145345
93110,Santa Barbara County,1,2022,Residential,4089250.0,4.08925
93110,Santa Barbara County,1,2022,Commercial,1510648.0,1.510648
93111,Santa Barbara County,1,2022,Residential,3776439.0,3.776439
93111,Santa Barbara County,1,2022,Commercial,2857129.0,2.857129
93117,Santa Barbara County,1,2022,Residential,6992093.0,6.992093
93117,Santa Barbara County,1,2022,Commercial,10469816.0,10.469816
93117,Santa Barbara County,1,2022,Agricultural,1424106.0,1.424106
93013,Santa Barbara County,1,2023,Residential,3182705.0,3.182705
93013,Santa Barbara County,1,2023,Commercial,3572980.0,3.57298
93013,Santa Barbara County,1,2023,Agricultural,4362740.0,4.36274
93067,Santa Barbara County,1,2023,Residential,270139.0,0.270139
93101,Santa Barbara County,1,2023,Residential,4485419.0,4.485419
93101,Santa Barbara County,1,2023,Commercial,8674738.0,8.674738
93103,Santa Barbara County,1,2023,Residential,3514951.0,3.514951
93103,Santa Barbara County,1,2023,Commercial,2929673.0,2.929673
93105,Santa Barbara County,1,2023,Residential,5539538.0,5.539538
93105,Santa Barbara County,1,2023,Commercial,5501340.0,5.50134
93108,Santa Barbara County,1,2023,Residential,6036250.0,6.03625
93108,Santa Barbara County,1,2023,Commercial,1829885.0,1.829885
93109,Santa Barbara County,1,2023,Residential,2279575.0,2.279575
93109,Santa Barbara County,1,2023,Commercial,928830.0,0.92883
93110,Santa Barbara County,1,2023,Residential,3871387.0,3.871387
93110,Santa Barbara County,1,2023,Commercial,1392576.0,1.392576
93111,Santa Barbara County,1,2023,Residential,3782528.0,3.782528
93111,Santa Barbara County,1,2023,Commercial,2955356.0,2.955356
93111,Santa Barbara County,1,2023,Agricultural,977542.0,0.977542
93117,Santa Barbara County,1,2023,Residential,6446877.0,6.446877
93117,Santa Barbara County,1,2023,Commercial,9754372.0,9.754372
93013,Santa Barbara County,1,2024,Residential,3141033.0,3.141033
93013,Santa Barbara County,1,2024,Commercial,3590297.0,3.590297
93013,Santa Barbara County,1,2024,Agricultural,5076737.0,5.076737
93067,Santa Barbara County,1,2024,Residential,464271.0,0.464271
93067,Santa Barbara County,1,2024,Industrial,27330239.0,27.330239
93101,Santa Barbara County,1,2024,Residential,4291347.0,4.291347
93101,Santa Barbara County,1,2024,Commercial,8896331.0,8.896331
93103,Santa Barbara County,1,2024,Residential,3556514.0,3.556514
93103,Santa Barbara County,1,2024,Commercial,2963750.0,2.96375
93105,Santa Barbara County,1,2024,Residential,5358706.0,5.358706
93105,Santa Barbara County,1,2024,Commercial,5821621.0,5.821621
93108,Santa Barbara County,1,2024,Residential,6057404.0,6.057404
93108,Santa Barbara County,1,2024,Commercial,1854198.0,1.854198
93109,Santa Barbara County,1,2024,Residential,2264446.0,2.264446
93109,Santa Barbara County,1,2024,Commercial,962873.0,0.962873
93110,Santa Barbara County,1,2024,Residential,4012568.0,4.012568
93110,Santa Barbara County,1,2024,Commercial,1551971.0,1.551971
93111,Santa Barbara County,1,2024,Residential,3526823.0,3.526823
93111,Santa Barbara County,1,2024,Commercial,2697440.0,2.69744
93111,Santa Barbara County,1,2024,Agricultural,1015031.0,1.015031
93117,Santa Barbara County,1,2024,Residential,6070528.0,6.070528
93117,Santa Barbara County,1,2024,Commercial,10447870.0,10.44787
93013,Santa Barbara County,2,2015,Residential,2908294.0,2.908294
93013,Santa Barbara County,2,2015,Commercial,4047508.0,4.047508
93013,Santa Barbara County,2,2015,Agricultural,2472900.0,2.4729
93067,Santa Barbara County,2,2015,Residential,262640.0,0.26264
93067,Santa Barbara County,2,2015,Industrial,25415373.0,25.415373
93101,Santa Barbara County,2,2015,Residential,3601497.0,3.601497
93101,Santa Barbara County,2,2015,Commercial,10101316.0,10.101316
93103,Santa Barbara County,2,2015,Residential,2838783.0,2.838783
93103,Santa Barbara County,2,2015,Commercial,3153449.0,3.153449
93105,Santa Barbara County,2,2015,Residential,4509553.0,4.509553
93105,Santa Barbara County,2,2015,Commercial,5767204.0,5.767204
93108,Santa Barbara County,2,2015,Residential,5264784.0,5.264784
93108,Santa Barbara County,2,2015,Commercial,2155279.0,2.155279
93109,Santa Barbara County,2,2015,Residential,2092034.0,2.092034
93109,Santa Barbara County,2,2015,Commercial,1062176.0,1.062176
93110,Santa Barbara County,2,2015,Residential,3324776.0,3.324776
93110,Santa Barbara County,2,2015,Commercial,1505026.0,1.505026
93110,Santa Barbara County,2,2015,Agricultural,983639.0,0.983639
93111,Santa Barbara County,2,2015,Residential,3132097.0,3.132097
93111,Santa Barbara County,2,2015,Commercial,3301059.0,3.301059
93117,Santa Barbara County,2,2015,Residential,5795970.0,5.79597
93117,Santa Barbara County,2,2015,Commercial,11532273.0,11.532273
93214,Santa Barbara County,2,2015,Commercial,52578.0,0.052578
93013,Santa Barbara County,2,2016,Residential,2936215.0,2.936215
93013,Santa Barbara County,2,2016,Commercial,3911470.0,3.91147
93013,Santa Barbara County,2,2016,Agricultural,2268047.0,2.268047
93067,Santa Barbara County,2,2016,Residential,270519.0,0.270519
93101,Santa Barbara County,2,2016,Residential,3641917.0,3.641917
93101,Santa Barbara County,2,2016,Commercial,9681537.0,9.681537
93103,Santa Barbara County,2,2016,Residential,2890007.0,2.890007
93103,Santa Barbara County,2,2016,Commercial,3105320.0,3.10532
93105,Santa Barbara County,2,2016,Residential,4608327.0,4.608327
93105,Santa Barbara County,2,2016,Commercial,5643854.0,5.643854
93108,Santa Barbara County,2,2016,Residential,5435619.0,5.435619
93108,Santa Barbara County,2,2016,Commercial,1850378.0,1.850378
93109,Santa Barbara County,2,2016,Residential,2215113.0,2.215113
93109,Santa Barbara County,2,2016,Commercial,998084.0,0.998084
93110,Santa Barbara County,2,2016,Residential,3389460.0,3.38946
93110,Santa Barbara County,2,2016,Commercial,1469376.0,1.469376
93110,Santa Barbara County,2,2016,Agricultural,962446.0,0.962446
93111,Santa Barbara County,2,2016,Residential,3111173.0,3.111173
93111,Santa Barbara County,2,2016,Commercial,2982932.0,2.982932
93117,Santa Barbara County,2,2016,Residential,5906870.0,5.90687
93117,Santa Barbara County,2,2016,Commercial,11618801.0,11.618801
93117,Santa Barbara County,2,2016,Agricultural,1205447.0,1.205447
93013,Santa Barbara County,2,2017,Residential,3050023.0,3.050023
93013,Santa Barbara County,2,2017,Commercial,3850572.0,3.850572
93013,Santa Barbara County,2,2017,Agricultural,1532603.0,1.532603
93067,Santa Barbara County,2,2017,Residential,291480.0,0.29148
93101,Santa Barbara County,2,2017,Residential,3491608.0,3.491608
93101,Santa Barbara County,2,2017,Commercial,8470564.0,8.470564
93103,Santa Barbara County,2,2017,Residential,3037265.0,3.037265
93103,Santa Barbara County,2,2017,Commercial,3119830.0,3.11983
93105,Santa Barbara County,2,2017,Residential,4797488.0,4.797488
93105,Santa Barbara County,2,2017,Commercial,5578713.0,5.578713
93108,Santa Barbara County,2,2017,Residential,5651787.0,5.651787
93108,Santa Barbara County,2,2017,Commercial,1868706.0,1.868706
93108,Santa Barbara County,2,2017,Agricultural,782648.0,0.782648
93109,Santa Barbara County,2,2017,Residential,2425764.0,2.425764
93109,Santa Barbara County,2,2017,Commercial,1057816.0,1.057816
93110,Santa Barbara County,2,2017,Residential,3622150.0,3.62215
93110,Santa Barbara County,2,2017,Commercial,1492987.0,1.492987
93111,Santa Barbara County,2,2017,Residential,3359030.0,3.35903
93111,Santa Barbara County,2,2017,Commercial,2725265.0,2.725265
93117,Santa Barbara County,2,2017,Residential,6425218.0,6.425218
93117,Santa Barbara County,2,2017,Commercial,11627724.0,11.627724
93214,Santa Barbara County,2,2017,Commercial,54779.0,0.054779
93013,Santa Barbara County,2,2018,Residential,2867003.0,2.867003
93013,Santa Barbara County,2,2018,Commercial,4115737.0,4.115737
93013,Santa Barbara County,2,2018,Agricultural,3161684.0,3.161684
93067,Santa Barbara County,2,2018,Residential,261161.0,0.261161
93101,Santa Barbara County,2,2018,Residential,3610185.0,3.610185
93101,Santa Barbara County,2,2018,Commercial,9225509.0,9.225509
93101,Santa Barbara County,2,2018,Industrial,24398891.0,24.398891
93103,Santa Barbara County,2,2018,Residential,2757682.0,2.757682
93103,Santa Barbara County,2,2018,Commercial,3018398.0,3.018398
93105,Santa Barbara County,2,2018,Residential,4448021.0,4.448021
93105,Santa Barbara County,2,2018,Commercial,5486962.0,5.486962
93108,Santa Barbara County,2,2018,Residential,4609275.0,4.609275
93108,Santa Barbara County,2,2018,Commercial,1549562.0,1.549562
93108,Santa Barbara County,2,2018,Agricultural,641379.0,0.641379
93109,Santa Barbara County,2,2018,Residential,2094931.0,2.094931
93110,Santa Barbara County,2,2018,Residential,3164276.0,3.164276
93110,Santa Barbara County,2,2018,Commercial,2669411.0,2.669411
93111,Santa Barbara County,2,2018,Residential,3069497.0,3.069497
93111,Santa Barbara County,2,2018,Commercial,2796063.0,2.796063
93117,Santa Barbara County,2,2018,Residential,5893950.0,5.89395
93117,Santa Barbara County,2,2018,Commercial,11559374.0,11.559374
93117,Santa Barbara County,2,2018,Agricultural,1655240.0,1.65524
93214,Santa Barbara County,2,2018,Commercial,38957.0,0.038957
93013,Santa Barbara County,2,2019,Residential,3109555.0,3.109555
93013,Santa Barbara County,2,2019,Commercial,4355593.0,4.355593
93013,Santa Barbara County,2,2019,Agricultural,1720345.0,1.720345
93067,Santa Barbara County,2,2019,Residential,287092.0,0.287092
93101,Santa Barbara County,2,2019,Residential,4100702.0,4.100702
93101,Santa Barbara County,2,2019,Commercial,9210824.0,9.210824
93103,Santa Barbara County,2,2019,Residential,3100218.0,3.100218
93103,Santa Barbara County,2,2019,Commercial,3148281.0,3.148281
93105,Santa Barbara County,2,2019,Residential,5020504.0,5.020504
93105,Santa Barbara County,2,2019,Commercial,5110111.0,5.110111
93108,Santa Barbara County,2,2019,Residential,5276507.0,5.276507
93108,Santa Barbara County,2,2019,Commercial,1901566.0,1.901566
93109,Santa Barbara County,2,2019,Residential,2312308.0,2.312308
93109,Santa Barbara County,2,2019,Commercial,1048427.0,1.048427
93110,Santa Barbara County,2,2019,Residential,3357807.0,3.357807
93110,Santa Barbara County,2,2019,Commercial,1525368.0,1.525368
93111,Santa Barbara County,2,2019,Residential,3396628.0,3.396628
93111,Santa Barbara County,2,2019,Commercial,2810803.0,2.810803
93117,Santa Barbara County,2,2019,Residential,6543054.0,6.543054
93117,Santa Barbara County,2,2019,Commercial,12087923.0,12.087923
93117,Santa Barbara County,2,2019,Agricultural,1838753.0,1.838753
93013,Santa Barbara County,2,2020,Residential,2874983.0,2.874983
93013,Santa Barbara County,2,2020,Commercial,4281429.0,4.281429
93013,Santa Barbara County,2,2020,Agricultural,3400173.0,3.400173
93067,Santa Barbara County,2,2020,Residential,286103.0,0.286103
93101,Santa Barbara County,2,2020,Residential,3668756.0,3.668756
93101,Santa Barbara County,2,2020,Commercial,8866533.0,8.866533
93103,Santa Barbara County,2,2020,Residential,2853212.0,2.853212
93103,Santa Barbara County,2,2020,Commercial,3089620.0,3.08962
93103,Santa Barbara County,2,2020,Industrial,25569974.0,25.569974
93105,Santa Barbara County,2,2020,Residential,4554571.0,4.554571
93105,Santa Barbara County,2,2020,Commercial,4947554.0,4.947554
93108,Santa Barbara County,2,2020,Residential,5063725.0,5.063725
93108,Santa Barbara County,2,2020,Commercial,1816125.0,1.816125
93109,Santa Barbara County,2,2020,Residential,2116586.0,2.116586
93109,Santa Barbara County,2,2020,Commercial,993758.0,0.993758
93110,Santa Barbara County,2,2020,Residential,3240481.0,3.240481
93110,Santa Barbara County,2,2020,Commercial,1481756.0,1.481756
93111,Santa Barbara County,2,2020,Residential,3049777.0,3.049777
93111,Santa Barbara County,2,2020,Commercial,2885309.0,2.885309
93111,Santa Barbara County,2,2020,Agricultural,1413924.0,1.413924
93117,Santa Barbara County,2,2020,Residential,6008489.0,6.008489
93117,Santa Barbara County,2,2020,Commercial,11293755.0,11.293755
93013,Santa Barbara County,2,2021,Residential,3162812.0,3.162812
93013,Santa Barbara County,2,2021,Commercial,3859410.0,3.85941
93013,Santa Barbara County,2,2021,Agricultural,3160801.0,3.160801
93067,Santa Barbara County,2,2021,Residential,291059.0,0.291059
93067,Santa Barbara County,2,2021,Industrial,72473253.0,72.473253
93101,Santa Barbara County,2,2021,Residential,4003368.0,4.003368
93101,Santa Barbara County,2,2021,Commercial,7516612.0,7.516612
93103,Santa Barbara County,2,2021,Residential,3126782.0,3.126782
93103,Santa Barbara County,2,2021,Commercial,2705682.0,2.705682
93105,Santa Barbara County,2,2021,Residential,5025803.0,5.025803
93105,Santa Barbara County,2,2021,Commercial,4791742.0,4.791742
93108,Santa Barbara County,2,2021,Residential,5563408.0,5.563408
93108,Santa Barbara County,2,2021,Commercial,1574428.0,1.574428
93109,Santa Barbara County,2,2021,Residential,2323475.0,2.323475
93109,Santa Barbara County,2,2021,Commercial,1013642.0,1.013642
93110,Santa Barbara County,2,2021,Residential,3541681.0,3.541681
93110,Santa Barbara County,2,2021,Commercial,1385856.0,1.385856
93110,Santa Barbara County,2,2021,Agricultural,699949.0,0.699949
93111,Santa Barbara County,2,2021,Residential,3419663.0,3.419663
93111,Santa Barbara County,2,2021,Commercial,2680230.0,2.68023
93117,Santa Barbara County,2,2021,Residential,6606435.0,6.606435
93117,Santa Barbara County,2,2021,Commercial,10071778.0,10.071778
93013,Santa Barbara County,2,2022,Residential,2659111.0,2.659111
93013,Santa Barbara County,2,2022,Commercial,3360042.0,3.360042
93013,Santa Barbara County,2,2022,Agricultural,1797057.0,1.797057
93067,Santa Barbara County,2,2022,Residential,256332.0,0.256332
93101,Santa Barbara County,2,2022,Residential,3077694.0,3.077694
93101,Santa Barbara County,2,2022,Commercial,6727690.0,6.72769
93103,Santa Barbara County,2,2022,Residential,2459530.0,2.45953
93103,Santa Barbara County,2,2022,Commercial,2703847.0,2.703847
93105,Santa Barbara County,2,2022,Residential,3951920.0,3.95192
93105,Santa Barbara County,2,2022,Commercial,4268971.0,4.268971
93108,Santa Barbara County,2,2022,Residential,5003685.0,5.003685
93108,Santa Barbara County,2,2022,Commercial,1746966.0,1.746966
93109,Santa Barbara County,2,2022,Residential,2127265.0,2.127265
93109,Santa Barbara County,2,2022,Agricultural,589283.0,0.589283
93110,Santa Barbara County,2,2022,Residential,2986935.0,2.986935
93110,Santa Barbara County,2,2022,Commercial,2488786.0,2.488786
93111,Santa Barbara County,2,2022,Residential,2707759.0,2.707759
93111,Santa Barbara County,2,2022,Commercial,2696226.0,2.696226
93117,Santa Barbara County,2,2022,Residential,5632713.0,5.632713
93117,Santa Barbara County,2,2022,Commercial,9925731.0,9.925731
93117,Santa Barbara County,2,2022,Agricultural,1084800.0,1.0848
93013,Santa Barbara County,2,2023,Residential,2849558.0,2.849558
93013,Santa Barbara County,2,2023,Commercial,3481653.0,3.481653
93067,Santa Barbara County,2,2023,Residential,250476.0,0.250476
93101,Santa Barbara County,2,2023,Residential,3727627.0,3.727627
93101,Santa Barbara County,2,2023,Commercial,7678690.0,7.67869
93103,Santa Barbara County,2,2023,Residential,2839537.0,2.839537
93103,Santa Barbara County,2,2023,Commercial,2909745.0,2.909745
93105,Santa Barbara County,2,2023,Residential,4425481.0,4.425481
93105,Santa Barbara County,2,2023,Commercial,4317807.0,4.317807
93108,Santa Barbara County,2,2023,Residential,5128778.0,5.128778
93108,Santa Barbara County,2,2023,Commercial,1679176.0,1.679176
93109,Santa Barbara County,2,2023,Residential,2183558.0,2.183558
93109,Santa Barbara County,2,2023,Commercial,902254.0,0.902254
93110,Santa Barbara County,2,2023,Residential,3041703.0,3.041703
93110,Santa Barbara County,2,2023,Commercial,1304016.0,1.304016
93111,Santa Barbara County,2,2023,Residential,2843696.0,2.843696
93111,Santa Barbara County,2,2023,Commercial,2752132.0,2.752132
93111,Santa Barbara County,2,2023,Agricultural,865553.0,0.865553
93117,Santa Barbara County,2,2023,Residential,6036809.0,6.036809
93117,Santa Barbara County,2,2023,Commercial,9574316.0,9.574316
93013,Santa Barbara County,2,2024,Residential,2882535.0,2.882535
93013,Santa Barbara County,2,2024,Commercial,3535508.0,3.535508
93067,Santa Barbara County,2,2024,Residential,85316.0,0.085316
93101,Santa Barbara County,2,2024,Residential,3627953.0,3.627953
93101,Santa Barbara County,2,2024,Commercial,7720111.0,7.720111
93103,Santa Barbara County,2,2024,Residential,2659167.0,2.659167
93103,Santa Barbara County,2,2024,Commercial,2805717.0,2.805717
93105,Santa Barbara County,2,2024,Residential,4509847.0,4.509847
93105,Santa Barbara County,2,2024,Commercial,4544355.0,4.544355
93108,Santa Barbara County,2,2024,Residential,5322076.0,5.322076
93108,Santa Barbara County,2,2024,Commercial,1737325.0,1.737325
93109,Santa Barbara County,2,2024,Residential,2030417.0,2.030417
93109,Santa Barbara County,2,2024,Commercial,859493.0,0.859493
93110,Santa Barbara County,2,2024,Residential,2901553.0,2.901553
